order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
36,2019-04-01,SZ300489,sell,open,500,500,0,10.274112701416016,5137.056350708008,5.0,5.137056350708008,filled
37,2019-04-01,SZ300592,sell,open,300,300,0,7.94021463394165,2382.064390182495,5.0,2.3820643901824954,filled
38,2019-04-01,SZ002072,buy,open,3300,3300,0,6.070903778076172,20033.982467651367,6.010194740295409,0.0,filled
39,2019-04-01,SZ002200,buy,open,200,200,0,6.852602005004883,1370.5204010009766,5.0,0.0,filled
40,2019-04-01,SZ300069,buy,open,10200,10200,0,12.319476127624512,125658.65650177002,37.697596950531,0.0,filled
41,2019-04-01,SZ300106,buy,open,300,300,0,6.650883674621582,1995.2651023864746,5.0,0.0,filled
42,2019-04-01,SZ300405,buy,open,400,400,0,4.653350830078125,1861.34033203125,5.0,0.0,filled
43,2019-04-01,SZ300665,buy,open,15600,15600,0,8.058492660522461,125712.48550415039,37.71374565124511,0.0,filled
44,2019-04-01,SZ300680,buy,open,17200,17200,0,7.289427757263184,125378.15742492676,37.61344722747803,0.0,filled
45,2019-05-06,SZ002072,sell,open,20700,0,20700,,0.0,0.0,0.0,down_limit
46,2019-05-06,SZ002200,sell,open,18300,18300,0,7.300432205200195,133597.90935516357,40.07937280654907,133.59790935516358,filled
47,2019-05-06,SZ300069,sell,open,10200,10200,0,14.048441886901855,143294.10724639893,42.98823217391968,143.29410724639894,filled
48,2019-05-06,SZ300106,sell,open,18900,18900,0,6.773205757141113,128013.58880996704,38.404076642990105,128.01358880996705,filled
49,2019-05-06,SZ300405,sell,open,27000,27000,0,7.666916370391846,207006.74200057983,62.102022600173946,207.00674200057983,filled
50,2019-05-06,SZ300489,sell,open,12200,12200,0,11.291443824768066,137755.6146621704,41.32668439865112,137.75561466217042,filled
51,2019-05-06,SZ300680,sell,open,17200,17200,0,7.522075653076172,129379.70123291016,38.81391036987304,129.37970123291015,filled
52,2019-05-06,SH603029,buy,open,12800,12800,0,10.314741134643555,132028.6865234375,39.608605957031244,0.0,filled
53,2019-05-06,SH603031,buy,open,15900,15900,0,8.291238784790039,131830.69667816162,39.54920900344848,0.0,filled
54,2019-05-06,SH603269,buy,open,30500,30500,0,4.326831340789795,131968.35589408875,39.59050676822662,0.0,filled
55,2019-05-06,SH603286,buy,open,9100,9100,0,14.465785026550293,131638.64374160767,39.4915931224823,0.0,filled
56,2019-05-06,SZ002890,buy,open,18300,18300,0,7.184000492095947,131467.20900535583,39.440162701606745,0.0,filled
57,2019-05-06,SZ300321,buy,open,1100,1100,0,14.251852989196777,15677.038288116455,5.0,0.0,filled
58,2019-05-06,SZ300354,buy,open,14500,14500,0,9.076309204101562,131606.48345947266,39.4819450378418,0.0,filled
59,2019-05-06,SZ300442,buy,open,18800,10600,8200,7.0149736404418945,74358.72058868408,22.307616176605222,0.0,partial_volume_or_cash
60,2019-05-06,SZ300592,buy,open,3400,0,3400,,0.0,0.0,0.0,insufficient_cash
61,2019-05-06,SZ300665,buy,open,2800,0,2800,,0.0,0.0,0.0,insufficient_cash
62,2019-06-03,SH603031,sell,open,15900,15900,0,8.786944389343262,139712.41579055786,41.91372473716736,139.71241579055786,filled
63,2019-06-03,SZ002072,sell,open,20700,20700,0,5.108646392822266,105748.9803314209,31.724694099426266,105.7489803314209,filled
64,2019-06-03,SZ300354,sell,open,14500,14500,0,10.76659870147705,156115.68117141724,46.83470435142517,156.11568117141724,filled
65,2019-06-03,SZ300442,sell,open,10600,10600,0,7.366400241851807,78083.84256362915,23.425152769088744,78.08384256362915,filled
66,2019-06-03,SZ300592,sell,open,15800,0,15800,,0.0,0.0,0.0,missing_open
67,2019-06-03,SH600137,buy,open,10500,10500,0,13.423137664794922,140942.94548034668,42.282883644104,0.0,filled
68,2019-06-03,SH603029,buy,open,500,500,0,10.53793716430664,5268.96858215332,5.0,0.0,filled
69,2019-06-03,SH603269,buy,open,2300,2300,0,4.299651622772217,9889.198732376099,5.0,0.0,filled
70,2019-06-03,SH603286,buy,open,100,100,0,15.198282241821289,1519.828224182129,5.0,0.0,filled
71,2019-06-03,SZ000679,buy,open,35700,35700,0,3.9494102001190186,140993.94414424896,42.298183243274686,0.0,filled
72,2019-06-03,SZ000691,buy,open,34500,34500,0,4.088714122772217,141060.63723564148,42.31819117069244,0.0,filled
73,2019-06-03,SZ002209,buy,open,19800,5500,14300,7.100992202758789,39055.45711517334,11.716637134552,0.0,partial_volume_or_cash
74,2019-06-03,SZ002890,buy,open,100,0,100,,0.0,0.0,0.0,insufficient_cash
75,2019-06-03,SZ300321,buy,open,300,0,300,,0.0,0.0,0.0,insufficient_cash
76,2019-06-03,SZ300665,buy,open,2900,0,2900,,0.0,0.0,0.0,insufficient_cash
77,2019-07-01,SH600137,sell,open,10500,10500,0,13.913084030151367,146087.38231658936,43.826214694976805,146.08738231658936,filled
78,2019-07-01,SH603029,sell,open,200,200,0,10.94039249420166,2188.078498840332,5.0,2.188078498840332,filled
79,2019-07-01,SH603269,sell,open,900,900,0,4.485309600830078,4036.7786407470703,5.0,4.0367786407470705,filled
80,2019-07-01,SH603286,sell,open,100,100,0,15.695134162902832,1569.5134162902832,5.0,1.5695134162902833,filled
81,2019-07-01,SZ000679,buy,open,100,100,0,3.9996497631073,399.96497631073,5.0,0.0,filled
82,2019-07-01,SZ000691,buy,open,200,200,0,4.120823383331299,824.1646766662598,5.0,0.0,filled
83,2019-07-01,SZ002209,buy,open,14600,14600,0,7.128387928009033,104074.46374893188,31.222339124679564,0.0,filled
84,2019-07-01,SZ300321,buy,open,500,500,0,14.744144439697266,7372.072219848633,5.0,0.0,filled
85,2019-07-01,SZ300592,buy,open,2700,2700,0,7.747962951660156,20919.499969482422,6.275849990844726,0.0,filled
86,2019-07-01,SZ300665,buy,open,2200,2200,0,8.015449523925781,17633.98895263672,5.290196685791015,0.0,filled
87,2019-08-01,SH603029,sell,open,300,300,0,10.774147033691406,3232.244110107422,5.0,3.232244110107422,filled
88,2019-08-01,SH603269,sell,open,31900,31900,0,4.521268844604492,144228.4761428833,43.26854284286499,144.2284761428833,filled
89,2019-08-01,SH603286,sell,open,300,300,0,15.574756622314453,4672.426986694336,5.0,4.672426986694336,filled
90,2019-08-01,SZ000679,sell,open,300,300,0,3.8899903297424316,1166.9970989227295,5.0,1.1669970989227296,filled
91,2019-08-01,SZ000691,sell,open,100,100,0,3.998561143875122,399.8561143875122,5.0,0.39985611438751223,filled
92,2019-08-01,SZ300321,sell,open,100,100,0,14.415445327758789,1441.544532775879,5.0,1.441544532775879,filled
93,2019-08-01,SZ002209,buy,open,400,400,0,6.723597526550293,2689.439010620117,5.0,0.0,filled
94,2019-08-01,SZ002633,buy,open,15400,15400,0,8.981246948242188,138311.2030029297,41.493360900878905,0.0,filled
95,2019-08-01,SZ002890,buy,open,500,500,0,7.330157279968262,3665.078639984131,5.0,0.0,filled
96,2019-08-01,SZ300592,buy,open,300,300,0,7.334360122680664,2200.308036804199,5.0,0.0,filled
97,2019-08-01,SZ300665,buy,open,800,800,0,7.421473026275635,5937.178421020508,5.0,0.0,filled
98,2019-09-02,SZ000691,sell,open,100,100,0,3.8187990188598633,381.8799018859863,5.0,0.38187990188598636,filled
99,2019-09-02,SZ002890,sell,open,400,400,0,7.148702144622803,2859.480857849121,5.0,2.859480857849121,filled
100,2019-09-02,SZ300321,sell,open,100,100,0,13.868489265441895,1386.8489265441895,5.0,1.3868489265441895,filled
101,2019-09-02,SZ300592,sell,open,18800,18800,0,7.388975143432617,138912.7326965332,41.673819808959955,138.9127326965332,filled
102,2019-09-02,SZ300665,sell,open,100,100,0,7.126879692077637,712.6879692077637,5.0,0.7126879692077637,filled
103,2019-09-02,SH603029,buy,open,100,100,0,10.192219734191895,1019.2219734191895,5.0,0.0,filled
104,2019-09-02,SH603269,buy,open,32300,32300,0,4.082631587982178,131869.00029182434,39.560700087547296,0.0,filled
105,2019-09-02,SH603286,buy,open,100,100,0,14.714357376098633,1471.4357376098633,5.0,0.0,filled
106,2019-09-02,SZ000679,buy,open,800,800,0,3.6304140090942383,2904.3312072753906,5.0,0.0,filled
107,2019-09-02,SZ002209,buy,open,400,400,0,6.30756950378418,2523.027801513672,5.0,0.0,filled
108,2019-09-02,SZ002633,buy,open,700,700,0,8.14905071258545,5704.335498809814,5.0,0.0,filled
109,2019-10-08,SH603029,sell,open,12900,12900,0,10.786397933959961,139144.5333480835,41.74336000442504,139.1445333480835,filled
110,2019-10-08,SZ002209,sell,open,700,700,0,6.69738245010376,4688.167715072632,5.0,4.688167715072632,filled
111,2019-10-08,SZ002633,sell,open,400,400,0,8.633529663085938,3453.411865234375,5.0,3.4534118652343753,filled
112,2019-10-08,SZ002890,sell,open,300,300,0,7.476929664611816,2243.078899383545,5.0,2.243078899383545,filled
113,2019-10-08,SZ300321,sell,open,9500,9500,0,14.428078651428223,137066.74718856812,41.12002415657043,137.06674718856812,filled
114,2019-10-08,SH603269,buy,open,100,100,0,4.187796592712402,418.77965927124023,5.0,0.0,filled
115,2019-10-08,SH603286,buy,open,200,200,0,14.853060722351074,2970.612144470215,5.0,0.0,filled
116,2019-10-08,SZ000679,buy,open,900,900,0,3.6497809886932373,3284.8028898239136,5.0,0.0,filled
117,2019-10-08,SZ000691,buy,open,1300,1300,0,3.7905755043029785,4927.748155593872,5.0,0.0,filled
118,2019-10-08,SZ000929,buy,open,19000,19000,0,7.138835906982422,135637.88223266602,40.6913646697998,0.0,filled
119,2019-10-08,SZ300592,buy,open,18500,18500,0,7.321821689605713,135453.7012577057,40.6361103773117,0.0,filled
120,2019-10-08,SZ300665,buy,open,400,400,0,7.154252529144287,2861.701011657715,5.0,0.0,filled
121,2019-11-01,SH603269,sell,open,100,100,0,4.252047061920166,425.2047061920166,5.0,0.4252047061920166,filled
122,2019-11-01,SH603286,sell,open,100,100,0,15.126729965209961,1512.672996520996,5.0,1.5126729965209962,filled
123,2019-11-01,SZ000679,sell,open,37200,37200,0,3.790961503982544,141023.76794815063,42.30713038444519,141.02376794815063,filled
124,2019-11-01,SZ002890,sell,open,18100,18100,0,7.801141738891602,141200.665473938,42.36019964218139,141.200665473938,filled
125,2019-11-01,SZ300592,sell,open,18500,18500,0,7.820196628570557,144673.6376285553,43.40209128856659,144.6736376285553,filled
126,2019-11-01,SH603729,buy,open,9700,9700,0,14.148853302001953,137243.87702941895,41.17316310882568,0.0,filled
127,2019-11-01,SH603991,buy,open,8000,8000,0,17.16384506225586,137310.76049804688,41.19322814941406,0.0,filled
128,2019-11-01,SZ000609,buy,open,30500,30500,0,4.499197483062744,137225.5232334137,41.167656970024105,0.0,filled
129,2019-11-01,SZ000691,buy,open,500,500,0,3.7789835929870605,1889.4917964935303,5.0,0.0,filled
130,2019-11-01,SZ000929,buy,open,300,300,0,7.108908176422119,2132.6724529266357,5.0,0.0,filled
131,2019-11-01,SZ002209,buy,open,1100,1100,0,6.446148872375488,7090.763759613037,5.0,0.0,filled
132,2019-11-01,SZ002633,buy,open,800,800,0,8.283332824707031,6626.666259765625,5.0,0.0,filled
133,2019-12-02,SH603729,sell,open,9700,9700,0,14.992203712463379,145424.37601089478,43.62731280326843,145.42437601089478,filled
134,2019-12-02,SZ000609,sell,open,30500,30500,0,5.160592555999756,157398.07295799255,47.219421887397765,157.39807295799255,filled
135,2019-12-02,SZ002209,sell,open,21300,21300,0,6.682684898376465,142341.1883354187,42.702356500625605,142.3411883354187,filled
136,2019-12-02,SH603029,buy,open,13800,13800,0,9.766430854797363,134776.7457962036,40.43302373886108,0.0,filled
137,2019-12-02,SH603269,buy,open,2500,2500,0,3.8824875354766846,9706.218838691711,5.0,0.0,filled
138,2019-12-02,SH603286,buy,open,500,500,0,14.127872467041016,7063.936233520508,5.0,0.0,filled
139,2019-12-02,SH603991,buy,open,300,300,0,16.216598510742188,4864.979553222656,5.0,0.0,filled
140,2019-12-02,SZ000691,buy,open,200,200,0,3.7087411880493164,741.7482376098633,5.0,0.0,filled
141,2019-12-02,SZ000929,buy,open,1300,1300,0,6.558420658111572,8525.946855545044,5.0,0.0,filled
142,2019-12-02,SZ002633,buy,open,500,500,0,7.9440178871154785,3972.0089435577393,5.0,0.0,filled
143,2019-12-02,SZ300069,buy,open,12400,12400,0,10.878897666931152,134898.3310699463,40.469499320983886,0.0,filled
144,2019-12-02,SZ300321,buy,open,9800,9800,0,13.799823760986328,135238.27285766602,40.5714818572998,0.0,filled
145,2019-12-02,SZ300665,buy,open,400,400,0,6.997276306152344,2798.9105224609375,5.0,0.0,filled
146,2020-01-02,SZ300069,sell,open,12400,12400,0,15.919692993164062,197404.19311523438,59.22125793457031,197.4041931152344,filled
147,2020-01-02,SZ300321,sell,open,9800,9800,0,15.416666984558105,151083.33644866943,45.32500093460082,151.08333644866943,filled
148,2020-01-02,SH603029,buy,open,300,300,0,10.714678764343262,3214.4036293029785,5.0,0.0,filled
149,2020-01-02,SH603269,buy,open,2100,2100,0,4.106510639190674,8623.672342300415,5.0,0.0,filled
150,2020-01-02,SH603286,buy,open,200,200,0,15.59800910949707,3119.601821899414,5.0,0.0,filled
151,2020-01-02,SH603991,buy,open,500,500,0,17.201753616333008,8600.876808166504,5.0,0.0,filled
152,2020-01-02,SZ000679,buy,open,42300,42300,0,3.5809857845306396,151475.69868564606,45.442709605693814,0.0,filled
153,2020-01-02,SZ000691,buy,open,1200,1200,0,4.019002914428711,4822.803497314453,5.0,0.0,filled
154,2020-01-02,SZ000929,buy,open,1100,1100,0,6.958866119384766,7654.752731323242,5.0,0.0,filled
155,2020-01-02,SZ002209,buy,open,21800,21800,0,6.929569721221924,151064.61992263794,45.31938597679138,0.0,filled
156,2020-01-02,SZ002633,buy,open,700,700,0,8.563193321228027,5994.235324859619,5.0,0.0,filled
157,2020-01-02,SZ300665,buy,open,700,700,0,7.5499372482299805,5284.956073760986,5.0,0.0,filled
158,2020-02-03,SH603029,sell,open,14100,0,14100,,0.0,0.0,0.0,down_limit
159,2020-02-03,SH603269,sell,open,600,0,600,,0.0,0.0,0.0,down_limit
160,2020-02-03,SH603286,sell,open,9700,0,9700,,0.0,0.0,0.0,down_limit
161,2020-02-03,SZ002209,sell,open,21800,0,21800,,0.0,0.0,0.0,down_limit
162,2020-02-03,SZ002633,sell,open,400,0,400,,0.0,0.0,0.0,down_limit
163,2020-02-03,SH600561,buy,open,27900,400,27500,4.778507709503174,1911.4030838012695,5.0,0.0,partial_volume_or_cash
164,2020-02-03,SZ000679,buy,open,500,100,400,3.1200973987579346,312.00973987579346,5.0,0.0,partial_volume_or_cash
165,2020-02-03,SZ000691,buy,open,1700,0,1700,,0.0,0.0,0.0,insufficient_cash
166,2020-02-03,SZ000929,buy,open,400,0,400,,0.0,0.0,0.0,insufficient_cash
167,2020-02-03,SZ300106,buy,open,25700,0,25700,,0.0,0.0,0.0,insufficient_cash
168,2020-02-03,SZ300592,buy,open,20100,0,20100,,0.0,0.0,0.0,insufficient_cash
169,2020-02-03,SZ300665,buy,open,600,0,600,,0.0,0.0,0.0,insufficient_cash
170,2020-03-02,SH603029,sell,open,14100,14100,0,9.749366760253906,137466.07131958008,41.23982139587402,137.4660713195801,filled
171,2020-03-02,SH603269,sell,open,36900,36900,0,3.9275970458984375,144928.33099365234,43.4784992980957,144.92833099365234,filled
172,2020-03-02,SH603286,sell,open,9700,9700,0,15.562006950378418,150951.46741867065,45.28544022560119,150.95146741867066,filled
173,2020-03-02,SZ002209,sell,open,21800,21800,0,6.1588969230651855,134263.95292282104,40.27918587684631,134.26395292282103,filled
174,2020-03-02,SZ002633,sell,open,200,200,0,7.913430213928223,1582.6860427856445,5.0,1.5826860427856446,filled
175,2020-03-02,SH600241,buy,open,35300,35300,0,3.929689407348633,138718.03607940674,41.61541082382202,0.0,filled
176,2020-03-02,SH600561,buy,open,29100,29100,0,4.711915493011475,137116.7408466339,41.13502225399017,0.0,filled
177,2020-03-02,SH603991,buy,open,100,100,0,15.548372268676758,1554.8372268676758,5.0,0.0,filled
178,2020-03-02,SZ000679,buy,open,300,300,0,3.25046968460083,975.140905380249,5.0,0.0,filled
179,2020-03-02,SZ000691,buy,open,400,400,0,3.6502068042755127,1460.082721710205,5.0,0.0,filled
180,2020-03-02,SZ000929,buy,open,800,800,0,6.180297374725342,4944.237899780273,5.0,0.0,filled
181,2020-03-02,SZ300106,buy,open,25400,25400,0,5.4715728759765625,138977.9510498047,41.6933853149414,0.0,filled
182,2020-03-02,SZ300665,buy,open,600,600,0,6.744027137756348,4046.4162826538086,5.0,0.0,filled
183,2020-03-02,SZ300736,buy,open,15100,15100,0,9.211142539978027,139088.2523536682,41.72647570610046,0.0,filled
184,2020-04-01,SH603991,sell,open,8900,8900,0,19.20890998840332,170959.29889678955,51.28778966903686,170.95929889678956,filled
185,2020-04-01,SZ300106,sell,open,25400,25400,0,7.598855018615723,193010.91747283936,57.9032752418518,193.01091747283937,filled
186,2020-04-01,SH600241,buy,open,4400,4400,0,3.7296345233917236,16410.391902923584,5.0,0.0,filled
187,2020-04-01,SH600561,buy,open,600,600,0,4.921026229858398,2952.615737915039,5.0,0.0,filled
188,2020-04-01,SH603269,buy,open,37600,37600,0,3.9383187294006348,148080.78422546387,44.424235267639155,0.0,filled
189,2020-04-01,SH603389,buy,open,35600,35600,0,4.15915584564209,148065.9481048584,44.419784431457515,0.0,filled
190,2020-04-01,SZ000679,buy,open,4700,4700,0,3.1293468475341797,14707.930183410645,5.0,0.0,filled
191,2020-04-01,SZ000691,buy,open,2200,2200,0,3.680000066757202,8096.000146865845,5.0,0.0,filled
192,2020-04-01,SZ002633,buy,open,1200,1200,0,7.924039840698242,9508.84780883789,5.0,0.0,filled
193,2020-04-01,SZ300665,buy,open,500,500,0,7.012184143066406,3506.092071533203,5.0,0.0,filled
194,2020-04-01,SZ300736,buy,open,1200,1200,0,9.078925132751465,10894.710159301758,5.0,0.0,filled
195,2020-05-06,SH600241,sell,open,39700,39700,0,3.0304970741271973,120310.73384284973,36.09322015285492,120.31073384284973,filled
196,2020-05-06,SH603269,sell,open,1600,1600,0,3.8444602489471436,6151.13639831543,5.0,6.15113639831543,filled
197,2020-05-06,SH603389,sell,open,35600,35600,0,3.499462366104126,124580.86023330688,37.37425806999206,124.5808602333069,filled
198,2020-05-06,SZ000679,sell,open,47400,47400,0,2.5895047187805176,122742.52367019653,36.822757101058954,122.74252367019653,filled
199,2020-05-06,SZ000691,sell,open,40300,40300,0,4.3793134689331055,176486.33279800415,52.94589983940124,176.48633279800416,filled
200,2020-05-06,SZ300665,sell,open,400,400,0,6.69518518447876,2678.074073791504,5.0,2.678074073791504,filled
201,2020-05-06,SZ300736,sell,open,400,400,0,8.698107719421387,3479.2430877685547,5.0,3.479243087768555,filled
202,2020-05-06,SH600520,buy,open,18600,18600,0,7.432372093200684,138242.12093353271,41.47263628005981,0.0,filled
203,2020-05-06,SH600561,buy,open,100,100,0,4.589686870574951,458.9686870574951,5.0,0.0,filled
204,2020-05-06,SH600768,buy,open,15100,15100,0,9.136649131774902,137963.40188980103,41.3890205669403,0.0,filled
205,2020-05-06,SZ000929,buy,open,300,300,0,6.068210601806641,1820.4631805419922,5.0,0.0,filled
206,2020-05-06,SZ002209,buy,open,24800,24800,0,5.573845386505127,138231.36558532715,41.46940967559814,0.0,filled
207,2020-05-06,SZ300405,buy,open,34000,34000,0,4.069930553436279,138377.6388168335,41.513291645050046,0.0,filled
208,2020-06-01,SH600520,sell,open,18600,18600,0,9.102194786071777,169300.82302093506,50.790246906280515,169.30082302093507,filled
209,2020-06-01,SH600768,sell,open,15100,15100,0,11.1454496383667,168296.28953933716,50.48888686180114,168.29628953933715,filled
210,2020-06-01,SZ300405,sell,open,400,400,0,4.397987365722656,1759.1949462890625,5.0,1.7591949462890626,filled
211,2020-06-01,SH600561,buy,open,2500,2500,0,4.519586563110352,11298.966407775879,5.0,0.0,filled
212,2020-06-01,SH603269,buy,open,2400,2400,0,3.8502464294433594,9240.591430664062,5.0,0.0,filled
213,2020-06-01,SZ000638,buy,open,36200,36200,0,4.088461399078369,148002.30264663696,44.40069079399108,0.0,filled
214,2020-06-01,SZ000929,buy,open,200,200,0,6.440423011779785,1288.084602355957,5.0,0.0,filled
215,2020-06-01,SZ002209,buy,open,700,700,0,5.804332256317139,4063.032579421997,5.0,0.0,filled
216,2020-06-01,SZ002633,buy,open,400,400,0,7.758016586303711,3103.2066345214844,5.0,0.0,filled
217,2020-06-01,SZ300535,buy,open,12700,12700,0,11.6195650100708,147568.47562789917,44.270542688369744,0.0,filled
218,2020-06-01,SZ300665,buy,open,1000,1000,0,6.801300048828125,6801.300048828125,5.0,0.0,filled
219,2020-06-01,SZ300736,buy,open,900,900,0,8.799453735351562,7919.508361816406,5.0,0.0,filled
220,2020-07-01,SZ000638,sell,open,36200,36200,0,4.168796539306641,150910.4347229004,45.27313041687011,150.9104347229004,filled
221,2020-07-01,SZ300736,sell,open,16800,16800,0,11.498018264770508,193166.70684814453,57.950012054443356,193.16670684814454,filled
222,2020-07-01,SH600520,buy,open,19300,19300,0,8.051398277282715,155391.9867515564,46.617596025466916,0.0,filled
223,2020-07-01,SH600561,buy,open,600,600,0,4.6602983474731445,2796.1790084838867,5.0,0.0,filled
224,2020-07-01,SH600768,buy,open,16500,16500,0,9.394299507141113,155005.94186782837,46.50178256034851,0.0,filled
225,2020-07-01,SH603269,buy,open,1100,1100,0,3.925912857055664,4318.5041427612305,5.0,0.0,filled
226,2020-07-01,SZ000929,buy,open,1000,1000,0,6.468550205230713,6468.550205230713,5.0,0.0,filled
227,2020-07-01,SZ002209,buy,open,300,300,0,6.023681640625,1807.1044921875,5.0,0.0,filled
228,2020-07-01,SZ002633,buy,open,600,600,0,7.878466606140137,4727.079963684082,5.0,0.0,filled
229,2020-07-01,SZ300405,buy,open,1900,1900,0,4.376634120941162,8315.604829788208,5.0,0.0,filled
230,2020-07-01,SZ300535,buy,open,300,300,0,11.916692733764648,3575.0078201293945,5.0,0.0,filled
231,2020-07-01,SZ300665,buy,open,300,300,0,7.056179046630859,2116.853713989258,5.0,0.0,filled
232,2020-08-03,SH600520,sell,open,400,400,0,9.069144248962402,3627.657699584961,5.0,3.627657699584961,filled
233,2020-08-03,SH600768,sell,open,200,200,0,10.485823631286621,2097.164726257324,5.0,2.0971647262573243,filled
234,2020-08-03,SH603269,sell,open,39500,39500,0,4.378893852233887,172966.30716323853,51.889892148971555,172.96630716323853,filled
235,2020-08-03,SZ300405,sell,open,35500,35500,0,4.972321510314941,176517.41361618042,52.95522408485412,176.51741361618042,filled
236,2020-08-03,SH600365,buy,open,49800,49800,0,3.4426229000091553,171442.62042045593,51.432786126136776,0.0,filled
237,2020-08-03,SH600561,buy,open,400,400,0,5.079653739929199,2031.8614959716797,5.0,0.0,filled
238,2020-08-03,SZ000929,buy,open,100,100,0,7.0990071296691895,709.900712966919,5.0,0.0,filled
239,2020-08-03,SZ002633,buy,open,200,200,0,8.592665672302246,1718.5331344604492,5.0,0.0,filled
240,2020-08-03,SZ300535,buy,open,400,400,0,12.801084518432617,5120.433807373047,5.0,0.0,filled
241,2020-08-03,SZ300665,buy,open,100,100,0,7.748484134674072,774.8484134674072,5.0,0.0,filled
242,2020-08-03,SZ300736,buy,open,15800,15800,0,10.800912857055664,170654.4231414795,51.19632694244385,0.0,filled
243,2020-09-01,SH600365,sell,open,49800,49800,0,2.9317469596862793,146000.9985923767,43.800299577713005,146.0009985923767,filled
244,2020-09-01,SZ000929,sell,open,1100,1100,0,7.7873945236206055,8566.133975982666,5.0,8.566133975982666,filled
