trade_date,event,symbol,amount,cash_after
2022-06-01,buy,SH688555,-139541.2275408268,6401.385174632538
2022-06-01,buy,SZ300417,-5760.091285705566,641.2938889269717
2022-07-01,sell,SH603389,154936.08350285055,155577.37739177753
2022-07-01,sell,SH603958,144256.13751520155,299833.51490697905
2022-07-01,sell,SZ002633,149947.45658655168,449780.9714935307
2022-07-01,sell,SZ300417,5960.1137006759645,455741.0851942067
2022-07-01,buy,SH600455,-3870.3575897216797,451870.727604485
2022-07-01,buy,SH600768,-2750.1403617858887,449120.5872426991
2022-07-01,buy,SH603269,-143723.60208181382,305396.98516088526
2022-07-01,buy,SH603729,-143353.35477994918,162043.63038093608
2022-07-01,buy,SH688555,-1364.013557434082,160679.616823502
2022-07-01,buy,SZ002209,-143924.66321557522,16754.953607926785
2022-07-01,buy,SZ300736,-15875.878601074219,879.0750068525667
2022-08-01,sell,SH600455,2116.9929712295534,2996.06797808212
2022-08-01,sell,SH600768,984.8754133224487,3980.943391404569
2022-08-01,sell,SH603269,161357.44617290498,165338.38956430956
2022-08-01,sell,SH688215,3338.6664600372314,168677.0560243468
2022-08-01,sell,SZ002209,181632.5888305664,350309.64485491323
2022-08-01,buy,SH603709,-6570.834045410156,343738.8108095031
2022-08-01,buy,SH603729,-2843.00106048584,340895.80974901724
2022-08-01,buy,SH603958,-154786.98055336476,186108.82919565248
2022-08-01,buy,SH688555,-9544.655590057373,176564.1736055951
2022-08-01,buy,SZ002719,-154937.76787766456,21626.40572793054
2022-08-01,buy,SZ300478,-20984.30358066559,642.1021472649518
2022-09-01,sell,SH600768,1002.0795474052429,1644.1816946701947
2022-09-01,sell,SH603958,172514.94345788955,174159.12515255975
2022-09-01,sell,SZ002719,7044.671682310104,181203.79683486986
2022-09-01,sell,SZ300736,16857.10082244873,198060.8976573186
2022-09-01,buy,SH600455,-4146.621398925781,193914.2762583928
2022-09-01,buy,SH603709,-1642.8692626953125,192271.4069956975
2022-09-01,buy,SH688004,-156264.23982328415,36007.16717241335
2022-09-01,buy,SH688081,-35918.009796409606,89.15737600374268
2022-10-10,sell,SZ300478,19579.452087020873,19668.609463024615
2022-10-10,buy,SH600768,-4464.846019744873,15203.763443279742
2022-10-10,buy,SH603709,-1495.4982566833496,13708.265186596393
2022-10-10,buy,SH603729,-3808.462791442871,9899.802395153522
2022-10-10,buy,SH688081,-9298.360900878906,601.4414942746153
2022-11-01,sell,SH600455,4109.580946350097,4711.0224406247125
2022-11-01,sell,SH688004,16218.204335212708,20929.226775837422
2022-11-01,sell,SH688081,45414.9718773365,66344.19865317392
2022-11-01,buy,SH600768,-4570.581321716309,61773.617331457615
2022-11-01,buy,SH603709,-4542.564659118652,57231.05267233896
2022-11-01,buy,SH603729,-5165.263442993164,52065.7892293458
2022-11-01,buy,SH688215,-3169.6080017089844,48896.181227636815
2022-11-01,buy,SH688555,-11040.582065582275,37855.59916205454
2022-11-01,buy,SH688701,-37188.05336153031,667.5458005242326
2022-12-01,sell,SH600455,8505.450756835937,9172.99655736017
2022-12-01,sell,SH600768,14725.297758102417,23898.294315462586
2022-12-01,sell,SH603709,16489.47343635559,40387.76775181817
2022-12-01,sell,SH603729,15393.744757556915,55781.51250937509
2022-12-01,sell,SH688215,3206.548115539551,58988.060624914644
2022-12-01,sell,SH688555,73671.57931537628,132659.63994029092
2022-12-01,sell,SZ002719,8602.517794370651,141262.15773466157
2022-12-01,buy,SH688004,-4489.86213684082,136772.29559782075
2022-12-01,buy,SH688701,-111834.32997462273,24937.96562319802
2022-12-01,buy,SZ300478,-24873.257926712035,64.70769648598434
2023-01-03,sell,SH600455,152389.21225427627,152453.91995076224
2023-01-03,sell,SZ002719,296367.0726840305,448820.99263479275
2023-01-03,buy,SH600768,-18403.262548065184,430417.7300867276
2023-01-03,buy,SH603709,-18490.778495292663,411926.95159143495
2023-01-03,buy,SH603729,-17244.49741642952,394682.45417500543
2023-01-03,buy,SH688004,-18631.018690109253,376051.4354848962
2023-01-03,buy,SH688081,-155518.22884803772,220533.20663685846
2023-01-03,buy,SH688215,-15140.815620422363,205392.3910164361
2023-01-03,buy,SH688701,-29475.157262763976,175917.23375367213
2023-01-03,buy,SZ002816,-156410.79847953797,19506.435274134157
2023-01-03,buy,SZ300478,-19365.07263007164,141.36264406251576
2023-02-01,sell,SH600768,182169.6695248604,182311.03216892292
2023-02-01,sell,SH688004,4664.645138549805,186975.6773074727
2023-02-01,sell,SH688081,201300.8664866638,388276.5437941365
2023-02-01,sell,SZ002816,175800.6168931961,564077.1606873326
2023-02-01,buy,SH603709,-3360.1807403564453,560716.9799469762
2023-02-01,buy,SH603729,-7000.002746582031,553716.9772003941
2023-02-01,buy,SH688067,-171694.00984497071,382022.96735542343
2023-02-01,buy,SH688096,-172628.11023869514,209394.8571167283
2023-02-01,buy,SH688565,-172435.02817296982,36959.828943758475
2023-02-01,buy,SH688701,-8586.202507019043,28373.626436739432
2023-02-01,buy,SZ300478,-27871.32504585266,502.3013908867724
2023-03-01,sell,SH603709,189315.5875800705,189817.88897095728
2023-03-01,buy,SH603729,-7089.95569229126,182727.93327866602
2023-03-01,buy,SH688096,-938.0981254577637,181789.83515320826
2023-03-01,buy,SH688565,-2749.8259353637695,179040.0092178445
2023-03-01,buy,SH688701,-2665.921573638916,176374.08764420557
2023-03-01,buy,SZ002816,-176025.40988845826,348.6777557473106
2023-04-03,sell,SH603729,188700.4394458008,189049.1172015481
2023-04-03,sell,SH688004,228250.790596447,417299.90779799514
2023-04-03,sell,SH688067,177040.4809381485,594340.3887361437
2023-04-03,sell,SH688096,179902.18328121185,774242.5720173556
2023-04-03,sell,SH688215,171488.31826766967,945730.8902850252
2023-04-03,buy,SH600242,-179878.87329380392,765852.0169912213
2023-04-03,buy,SH600781,-179913.95427001477,585938.0627212066
2023-04-03,buy,SH603030,-179788.95044481754,406149.11227638903
2023-04-03,buy,SH688086,-179908.48473795413,226240.6275384349
2023-04-03,buy,SH688555,-179905.63649833202,46334.991040102876
2023-04-03,buy,SH688565,-13428.442077636719,32906.54896246616
2023-04-03,buy,SH688701,-3461.875991821289,29444.672970644868
2023-04-03,buy,SZ002816,-18305.088955039977,11139.58401560489
2023-04-03,buy,SZ300478,-10742.891674041748,396.6923415631427
2023-05-04,sell,SH688565,14055.896227836609,14452.588569399752
2023-05-04,sell,SH688701,25773.530112075805,40226.11868147556
2023-05-04,sell,SZ002816,134084.66866012575,174310.7873416013
2023-05-04,buy,SH600122,-153624.9436713791,20685.84367022221
2023-05-04,buy,SH600290,-20517.246109855176,168.59756036703402
2023-06-01,sell,SH600242,43775.97597697198,43944.57353733902
2023-06-01,sell,SH600781,103089.80358637332,147034.37712371233
2023-06-01,sell,SH603030,14568.943439006805,161603.32056271913
2023-06-01,sell,SH688565,22805.0804296875,184408.40099240665
2023-06-01,sell,SH688701,26614.27541544914,211022.6764078558
2023-06-01,buy,SH600077,-137029.93736333013,73992.73904452566
2023-06-01,buy,SH600290,-73918.27588587283,74.46315865282668
