trade_date,event,symbol,amount,cash_after
2022-02-07,buy,SH603813,-1067071.902680292,315.9416998976376
2022-03-01,sell,SH600768,88792.17462621689,89108.11632611453
2022-03-01,sell,SH603029,1729201.6942879772,1818309.8106140918
2022-03-01,sell,SH603813,1187250.1738484572,3005559.984462549
2022-03-01,sell,SZ000702,35686.78058170796,3041246.765044257
2022-03-01,sell,SZ002417,1447583.7962077905,4488830.561252047
2022-03-01,buy,SH688309,-35419.22663089752,4453411.33462115
2022-03-01,buy,SH603709,-26779.54939971924,4426631.7852214305
2022-03-01,buy,SZ002633,-47386.914409351346,4379244.870812079
2022-03-01,buy,SH603389,-103906.4559382248,4275338.414873854
2022-03-01,buy,SH688215,-1411914.7132489013,2863423.701624953
2022-03-01,buy,SH600778,-1414224.7664658069,1449198.9351591463
2022-03-01,buy,SZ002209,-35643.14780436039,1413555.787354786
2022-03-01,buy,SH603958,-1412981.4962291194,574.291125666583
2022-04-01,sell,SH600778,1558566.6906023026,1559140.9817279691
2022-04-01,sell,SH603389,1493609.6238826562,3052750.6056106254
2022-04-01,sell,SZ000702,1540971.1106112958,4593721.716221921
2022-04-01,sell,SZ002209,1489550.5949355697,6083272.311157491
2022-04-01,sell,SZ002633,44915.327098846436,6128187.6382563375
2022-04-01,buy,SH688309,-136213.435164299,5991974.203092039
2022-04-01,buy,SH600768,-101340.55893187523,5890633.644160164
2022-04-01,buy,SH603709,-47694.89118171692,5842938.752978447
2022-04-01,buy,SH600455,-1436339.2259051513,4406599.527073296
2022-04-01,buy,SH688215,-93337.14038833618,4313262.38668496
2022-04-01,buy,SZ300478,-1436459.5739265252,2876802.8127584346
2022-04-01,buy,SZ300736,-1436694.8298191929,1440107.9829392417
2022-04-01,buy,SZ002417,-1436731.024460721,3376.9584785206243
2022-04-01,buy,SH603958,-3275.205497741699,101.75298077892512
2022-05-05,sell,SH600455,20845.85400604248,20947.606986821404
2022-05-05,sell,SH600768,33300.205590076446,54247.81257689785
2022-05-05,sell,SH603709,90702.50820373536,144950.3207806332
2022-05-05,sell,SH603958,8987.82012515068,153938.14090578386
2022-05-05,sell,SH688309,1189107.4996816635,1343045.6405874472
2022-05-05,sell,SZ002417,682330.7355393219,2025376.376126769
2022-05-05,sell,SZ300478,1382936.2583319282,3408312.6344586974
2022-05-05,sell,SZ300736,1198581.205659027,4606893.840117725
2022-05-05,buy,SH688215,-2660.3136825561523,4604233.526435168
2022-05-05,buy,SZ002633,-11865.586547851562,4592367.939887317
2022-05-05,buy,SZ002856,-1148582.5064217949,3443785.433465522
2022-05-05,buy,SH603389,-1148550.4741480637,2295234.959317458
2022-05-05,buy,SZ002862,-1148186.4823462486,1147048.4769712093
2022-05-05,buy,SZ300282,-1146819.9296820902,228.54728911910206
2022-06-01,sell,SZ002633,5060.8050548553465,5289.352343974449
2022-06-01,sell,SZ002856,1692375.146578846,1697664.4989228204
2022-06-01,sell,SZ002862,1269211.639011383,2966876.1379342033
2022-06-01,sell,SZ300282,1108322.9803332067,4075199.11826741
2022-06-01,buy,SH688555,-1305042.718524685,2770156.3997427253
2022-06-01,buy,SH688215,-35204.216544799805,2734952.1831979253
2022-06-01,buy,SH600455,-27096.976294784545,2707855.206903141
2022-06-01,buy,SH603709,-49615.88432952881,2658239.322573612
2022-06-01,buy,SZ300736,-1304537.2679390144,1353702.0546345976
2022-06-01,buy,SH603958,-23049.62655160904,1330652.4280829886
2022-06-01,buy,SH603389,-24161.210231876372,1306491.2178511121
2022-06-01,buy,SZ300417,-1304878.7043006897,1612.5135504223872
2022-07-01,sell,SH603389,1449172.4842121745,1450784.997762597
2022-07-01,sell,SH603958,1349650.6425151061,2800435.6402777033
2022-07-01,sell,SZ002633,1402235.9122002984,4202671.552478001
2022-07-01,sell,SZ300417,1351686.4050544738,5554357.957532475
2022-07-01,sell,SZ300736,6931.565878582001,5561289.523411057
2022-07-01,buy,SH688555,-24469.58270702362,5536819.940704034
2022-07-01,buy,SH600455,-56064.499356479646,5480755.441347554
2022-07-01,buy,SH600768,-35697.53075062752,5445057.910596927
2022-07-01,buy,SH603729,-1358507.4929613876,4086550.417635539
2022-07-01,buy,SH603709,-12806.724243164062,4073743.693392375
2022-07-01,buy,SH603269,-1359143.4277794647,2714600.2656129105
2022-07-01,buy,SZ002209,-1359440.0653490114,1355160.200263899
2022-07-01,buy,SZ300779,-1353951.200565033,1208.9996988661587
2022-08-01,sell,SH600455,16970.845888824464,18179.845587690623
2022-08-01,sell,SH603269,1525900.4736351012,1544080.3192227918
2022-08-01,sell,SH688215,10025.999380111694,1554106.3186029035
2022-08-01,sell,SZ002209,1715610.1873901368,3269716.5059930403
2022-08-01,sell,SZ300779,1478749.1197769165,4748465.625769957
2022-08-01,buy,SH688555,-114510.20984081268,4633955.415929144
2022-08-01,buy,SZ002719,-1478210.091617527,3155745.3243116173
2022-08-01,buy,SH603729,-38324.50822085381,3117420.8160907635
2022-08-01,buy,SH600768,-5950.197677612305,3111470.6184131512
2022-08-01,buy,SH603709,-83739.49839420318,3027731.120018948
2022-08-01,buy,SZ300736,-67936.13057086944,2959794.9894480784
2022-08-01,buy,SZ300478,-1478344.1872578906,1481450.8021901879
2022-08-01,buy,SH603958,-1478438.608495307,3012.1936948809307
2022-09-01,sell,SH600768,3016.2386422157288,6028.4323370966595
2022-09-01,sell,SH603958,1647766.1883364678,1653794.6206735645
2022-09-01,sell,SZ002719,63427.991974082,1717222.6126476466
2022-09-01,sell,SZ300736,1512924.7988147736,3230147.41146242
2022-09-01,buy,SH688555,-16434.924392700195,3213712.48706972
2022-09-01,buy,SH688215,-115969.26635349274,3097743.2207162273
2022-09-01,buy,SH688004,-1501017.0642180252,1596726.1564982021
2022-09-01,buy,SH600455,-60071.52633750915,1536654.630160693
2022-09-01,buy,SH603709,-26213.769975585936,1510440.8601851072
2022-09-01,buy,SH603729,-1444.121150970459,1508996.7390341368
2022-09-01,buy,SH688081,-1500574.6314944457,8422.107539691031
2022-09-01,buy,SZ300478,-5309.848194122314,3112.2593455687165
2022-10-10,sell,SH600455,26404.01891899109,29516.278264559805
2022-10-10,sell,SH603709,23816.96974319458,53333.24800775439
2022-10-10,sell,SH688004,32188.599618530272,85521.84762628467
2022-10-10,sell,SH688215,8447.750374412537,93969.59800069721
2022-10-10,sell,SZ002719,14870.811926460266,108840.40992715748
2022-10-10,sell,SZ300478,1384267.2625523757,1493107.6724795331
2022-10-10,buy,SH688555,-80517.1717795372,1412590.500699996
2022-10-10,buy,SH600768,-14276.507263183594,1398313.9934368124
2022-10-10,buy,SH688081,-31374.502568378448,1366939.490868434
2022-10-10,buy,SH603729,-20291.22042816162,1346648.2704402725
2022-10-10,buy,SH688096,-1342156.8090454482,4491.46139482432
2022-11-01,sell,SH600455,28793.41735519409,33284.87875001841
2022-11-01,sell,SH688004,111211.42287139893,144496.30162141734
2022-11-01,sell,SH688081,1498694.0719521046,1643190.3735735219
2022-11-01,sell,SH688096,1436224.429088688,3079414.8026622096
2022-11-01,sell,SH688215,69530.86824874878,3148945.670910958
2022-11-01,buy,SH688555,-4909.703140258789,3144035.9677706994
2022-11-01,buy,SH603729,-69684.45554735184,3074351.5122233476
2022-11-01,buy,SH603709,-72622.81485626221,3001728.697367085
2022-11-01,buy,SH600768,-61197.143347911835,2940531.554019173
2022-11-01,buy,SZ300478,-1434812.0078711987,1505719.5461479744
2022-11-01,buy,SZ002719,-64490.092081656454,1441229.454066318
2022-11-01,buy,SH688701,-1435654.5863517094,5574.867714608554
2022-12-01,sell,SH600455,65936.18676086425,71511.0544754728
2022-12-01,sell,SH600768,126642.51850925446,198153.57298472727
2022-12-01,sell,SH603709,148405.68126926423,346559.25425399153
2022-12-01,sell,SH603729,141346.0155907345,487905.269844726
2022-12-01,sell,SH688215,41737.58792678833,529642.8577715143
2022-12-01,sell,SH688555,706522.522942543,1236165.3807140575
2022-12-01,sell,SZ002719,134549.86073827744,1370715.241452335
2022-12-01,sell,SZ300478,100368.61862551689,1471083.860077852
2022-12-01,buy,SH688004,-31403.453168373107,1439680.4069094788
2022-12-01,buy,SH688701,-15293.996887207031,1424386.4100222718
2022-12-01,buy,SZ300899,-1415969.6395365142,8416.770485757617
2023-01-03,sell,SH600455,1468678.639841938,1477095.4103276955
2023-01-03,sell,SZ002719,2836656.267118578,4313751.677446273
2023-01-03,buy,SH688701,-256270.11731236457,4057481.5601339084
2023-01-03,buy,SH688004,-161468.82864761353,3896012.731486295
2023-01-03,buy,SZ300478,-209327.21366791724,3686685.517818378
2023-01-03,buy,SH688081,-1470354.163654175,2216331.3541642027
2023-01-03,buy,SH603709,-147926.2279623413,2068405.1262018613
2023-01-03,buy,SH600768,-143545.44787490845,1924859.6783269527
2023-01-03,buy,SH688215,-136263.20728597642,1788596.4710409762
2023-01-03,buy,SH603729,-128670.48072258949,1659925.9903183868
2023-01-03,buy,SZ300899,-187393.85998901367,1472532.130329373
2023-01-03,buy,SZ002816,-1470766.0566704941,1766.073658878915
2023-02-01,sell,SH600768,1712394.8935336876,1714160.9671925665
2023-02-01,sell,SH688004,11669.112846374512,1725830.080038941
2023-02-01,sell,SH688081,1903208.192237549,3629038.27227649
2023-02-01,sell,SZ002816,1653092.897560215,5282131.169836706
2023-02-01,buy,SH688701,-107297.21084713936,5174833.958989566
2023-02-01,buy,SZ300478,-61715.07688724518,5113118.882102321
2023-02-01,buy,SH603729,-97959.41746368408,5015159.464638636
2023-02-01,buy,SH603709,-46986.62212409973,4968172.842514536
2023-02-01,buy,SH688215,-3394.1998291015625,4964778.642685435
2023-02-01,buy,SH688096,-1649358.7320215225,3315419.910663912
2023-02-01,buy,SH688067,-1648262.4945117189,1667157.4161521932
2023-02-01,buy,SZ300899,-17320.98758453369,1649836.4285676596
2023-02-01,buy,SH688565,-1649186.2950901985,650.1334774610586
2023-03-01,sell,SH603709,1804931.1359575654,1805581.2694350265
2023-03-01,sell,SH688004,1992619.100533104,3798200.3699681303
2023-03-01,sell,SH688067,2126.8551542282103,3800327.2251223586
2023-03-01,buy,SH688701,-36376.837951517104,3763950.3871708415
2023-03-01,buy,SZ300478,-69590.40039224624,3694359.986778595
2023-03-01,buy,SH603729,-70870.81178998947,3623489.1749886055
2023-03-01,buy,SH688215,-38476.68618095398,3585012.4888076517
2023-03-01,buy,SH688096,-19600.93915280342,3565411.5496548484
2023-03-01,buy,SH688565,-33863.00905878067,3531548.540596068
2023-03-01,buy,SZ002816,-1740218.686376953,1791329.8542191149
2023-03-01,buy,SZ300899,-44582.69529075622,1746747.1589283587
2023-03-01,buy,SZ002856,-1741009.491326828,5737.667601530673
2023-04-03,sell,SH603729,1810344.840933151,1816082.5085346818
2023-04-03,sell,SH688067,1697505.787818718,3513588.2963533998
2023-04-03,sell,SH688096,1729472.0196879387,5243060.316041338
2023-04-03,sell,SH688701,11218.61212644577,5254278.928167784
2023-04-03,sell,SZ300478,970.1957983970642,5255249.123966181
2023-04-03,sell,SZ300899,1697629.9572811318,6952879.081247313
2023-04-03,buy,SZ300742,-1684553.1160962868,5268325.965151026
2023-04-03,buy,SH603030,-1685132.9775025367,3583192.987648489
2023-04-03,buy,SZ002816,-94140.45748306274,3489052.5301654264
2023-04-03,buy,SH688565,-88956.98285547257,3400095.5473099537
2023-04-03,buy,SH603709,-1683971.1880301856,1716124.359279768
2023-04-03,buy,SZ002652,-1685197.6168350005,30926.742444767617
2023-04-03,buy,SH688215,-10105.679016113281,20821.063428654335
2023-04-03,buy,SZ002856,-20384.785247612,436.27818104233666
2023-05-04,sell,SH603709,43876.55836824417,44312.83654928651
2023-05-04,sell,SH688215,1648235.0213813782,1692547.8579306647
2023-05-04,sell,SH688701,81616.17868824005,1774164.0366189047
2023-05-04,sell,SZ002652,51471.379418456556,1825635.4160373611
2023-05-04,sell,SZ002816,1260591.6294470215,3086227.0454843827
2023-05-04,sell,SZ002856,14624.37606048584,3100851.4215448685
2023-05-04,sell,SZ300478,58378.971659832,3159230.3932047007
2023-05-04,sell,SZ300742,1482022.480948062,4641252.874152763
2023-05-04,buy,SH688565,-24247.50024456978,4617005.373908193
2023-05-04,buy,SZ300169,-1595261.5943945504,3021743.779513642
2023-05-04,buy,SH603389,-1595276.8541362,1426466.9253774423
2023-05-04,buy,SZ300417,-1425958.3255512237,508.59982621856034
2023-06-01,sell,SH603030,1418104.5095964433,1418613.1094226618
2023-06-01,sell,SH603389,39558.75371864319,1458171.863141305
2023-06-01,sell,SH603709,48679.492979679104,1506851.356120984
2023-06-01,sell,SH688565,63528.43833984375,1570379.7944608277
2023-06-01,sell,SH688701,103703.90075675011,1674083.6952175777
2023-06-01,sell,SZ002856,36019.673454322816,1710103.3686719006
2023-06-01,sell,SZ300169,19105.487229566574,1729208.8559014671
2023-06-01,sell,SZ300417,1525180.3661668682,3254389.2220683354
2023-06-01,buy,SZ300478,-38474.65767951965,3215914.564388816
2023-06-01,buy,SZ002652,-16970.680106434822,3198943.884282381
2023-06-01,buy,SZ000691,-1600255.9334906673,1598687.9507917135
2023-06-01,buy,SZ000702,-1598341.8082854939,346.1425062196795
