order_id,trade_date,symbol,asset_type,commission,stamp_tax,total_fees
435,2021-09-01,SZ002830,stock,345.57081012725826,1151.9027004241943,1497.4735105514526
436,2021-09-01,SZ300478,stock,344.05229038238525,0.0,344.05229038238525
437,2021-09-01,SZ002633,stock,5.0,0.0,5.0
438,2021-09-01,SH603813,stock,5.0,0.0,5.0
439,2021-09-01,SZ000702,stock,16.65750512123108,0.0,16.65750512123108
440,2021-09-01,SH600768,stock,29.91793533325195,0.0,29.91793533325195
441,2021-09-01,SZ002417,stock,344.19147937774653,0.0,344.19147937774653
442,2021-09-01,SH603709,stock,344.1178349304199,0.0,344.1178349304199
443,2021-09-01,SZ002836,stock,343.2266122484207,0.0,343.2266122484207
444,2021-10-08,SH600455,stock,14.278216838836668,47.594056129455566,61.872272968292236
445,2021-10-08,SH603269,stock,346.5478694915771,1155.1595649719238,1501.707434463501
446,2021-10-08,SH603709,stock,5.23785527229309,17.459517574310304,22.697372846603393
447,2021-10-08,SH603813,stock,5.4340700340270995,18.113566780090334,23.547636814117432
448,2021-10-08,SZ000702,stock,12.204221391677855,40.68073797225952,52.88495936393738
449,2021-10-08,SZ002836,stock,337.1400148773193,1123.8000495910644,1460.9400644683838
450,2021-10-08,SZ300478,stock,26.049588088989257,0.0,26.049588088989257
451,2021-10-08,SH600768,stock,15.528409137725829,0.0,15.528409137725829
452,2021-10-08,SZ002633,stock,7.228681640624999,0.0,7.228681640624999
453,2021-10-08,SZ002417,stock,12.029782376289367,0.0,12.029782376289367
454,2021-10-08,SH603029,stock,329.43082729339596,0.0,329.43082729339596
455,2021-10-08,SH600520,stock,329.3492283582687,0.0,329.3492283582687
456,2021-11-01,SH600768,stock,5.0,11.606266975402832,16.606266975402832
457,2021-11-01,SH603709,stock,311.78695735931393,1039.2898578643799,1351.0768152236938
458,2021-11-01,SZ300478,stock,394.7791036605835,1315.9303455352783,1710.709449195862
459,2021-11-01,SZ002633,stock,9.0604478931427,0.0,9.0604478931427
460,2021-11-01,SH603029,stock,14.871551055908203,0.0,14.871551055908203
461,2021-11-01,SH600455,stock,6.054690685272217,0.0,6.054690685272217
462,2021-11-01,SH603813,stock,5.988341674804687,0.0,5.988341674804687
463,2021-11-01,SZ002209,stock,323.75650649070735,0.0,323.75650649070735
464,2021-11-01,SZ002417,stock,5.993389506340026,0.0,5.993389506340026
465,2021-11-01,SH600520,stock,15.114699869155883,0.0,15.114699869155883
466,2021-11-01,SZ000702,stock,5.0,0.0,5.0
467,2021-11-01,SZ002830,stock,323.47929808616635,0.0,323.47929808616635
468,2021-12-01,SH600455,stock,397.5940420532226,1325.3134735107421,1722.9075155639648
469,2021-12-01,SH600520,stock,399.5356320190429,1331.7854400634767,1731.3210720825195
470,2021-12-01,SH600768,stock,5.0,13.229803466796875,18.229803466796874
471,2021-12-01,SZ002830,stock,357.2554050350189,1190.8513501167297,1548.1067551517485
472,2021-12-01,SZ002633,stock,12.452721948623656,0.0,12.452721948623656
473,2021-12-01,SZ002209,stock,17.521732735633847,0.0,17.521732735633847
474,2021-12-01,SH603813,stock,13.417141885757445,0.0,13.417141885757445
475,2021-12-01,SH603029,stock,5.0,0.0,5.0
476,2021-12-01,SZ000702,stock,11.898300161361693,0.0,11.898300161361693
477,2021-12-01,SH603709,stock,365.2398517227173,0.0,365.2398517227173
478,2021-12-01,SZ300478,stock,365.1932304382324,0.0,365.1932304382324
479,2021-12-01,SZ002417,stock,5.0,0.0,5.0
480,2021-12-01,SH600561,stock,364.2635352516174,0.0,364.2635352516174
481,2022-01-04,SH600561,stock,397.3879201698303,1324.6264005661012,1722.0143207359315
482,2022-01-04,SH603813,stock,441.9566790390014,1473.188930130005,1915.1456091690065
483,2022-01-04,SZ002209,stock,8.902206988334655,29.674023294448855,38.57623028278351
484,2022-01-04,SZ002633,stock,6.675141506195068,22.250471687316896,28.925613193511964
485,2022-01-04,SH600768,stock,22.944783782958982,0.0,22.944783782958982
486,2022-01-04,SZ300478,stock,23.21047897338867,0.0,23.21047897338867
487,2022-01-04,SZ000702,stock,10.199454288482665,0.0,10.199454288482665
488,2022-01-04,SH603029,stock,6.500918769836425,0.0,6.500918769836425
489,2022-01-04,SH603709,stock,6.092237548828124,0.0,6.092237548828124
490,2022-01-04,SH603389,stock,392.3410857439041,0.0,392.3410857439041
491,2022-01-04,SZ002417,stock,5.0,0.0,5.0
492,2022-01-04,SH600778,stock,391.79154619216916,0.0,391.79154619216916
493,2022-02-07,SH600778,stock,381.40200958728786,1271.3400319576265,1652.7420415449144
495,2022-02-07,SZ300478,stock,422.8792458057403,1409.5974860191345,1832.4767318248748
496,2022-02-07,SH600768,stock,27.90881635665893,0.0,27.90881635665893
497,2022-02-07,SH688309,stock,402.07723526000973,0.0,402.07723526000973
498,2022-02-07,SZ000702,stock,26.304974241256712,0.0,26.304974241256712
499,2022-02-07,SH603709,stock,26.703430080413817,0.0,26.703430080413817
500,2022-02-07,SH603813,stock,320.0255631351471,0.0,320.0255631351471
506,2022-03-01,SH600768,stock,26.672326412200924,88.90775470733642,115.58008111953734
507,2022-03-01,SH603029,stock,519.4357747936249,1731.4525826454162,2250.888357439041
508,2022-03-01,SH603813,stock,356.6386824417114,1188.7956081390382,1545.4342905807496
509,2022-03-01,SZ000702,stock,10.719970135688781,35.733233785629274,46.45320392131806
510,2022-03-01,SZ002417,stock,434.8404314231872,1449.4681047439576,1884.308536167145
511,2022-03-01,SH688309,stock,10.622581214904784,0.0,10.622581214904784
512,2022-03-01,SH603709,stock,8.03145538330078,0.0,8.03145538330078
513,2022-03-01,SZ002633,stock,14.211810779571532,0.0,14.211810779571532
514,2022-03-01,SH603389,stock,31.162588005065917,0.0,31.162588005065917
515,2022-03-01,SH688215,stock,423.44737976074214,0.0,423.44737976074214
516,2022-03-01,SH600778,stock,424.14018788337705,0.0,424.14018788337705
517,2022-03-01,SZ002209,stock,10.689737420082091,0.0,10.689737420082091
518,2022-03-01,SH603958,stock,423.7673186731338,0.0,423.7673186731338
519,2022-04-01,SH600778,stock,468.1786394119262,1560.595464706421,2028.7741041183472
520,2022-04-01,SH603389,stock,448.6661531639099,1495.5538438796998,1944.2199970436097
521,2022-04-01,SZ000702,stock,462.8930942058563,1542.9769806861877,2005.8700748920442
522,2022-04-01,SZ002209,stock,447.44685939788815,1491.489531326294,1938.936390724182
523,2022-04-01,SZ002633,stock,13.492137908935545,44.973793029785156,58.4659309387207
524,2022-04-01,SH688309,stock,40.851775016784664,0.0,40.851775016784664
525,2022-04-01,SH600768,stock,30.393049764633176,0.0,30.393049764633176
526,2022-04-01,SH603709,stock,14.304176101684568,0.0,14.304176101684568
527,2022-04-01,SH600455,stock,430.77253601074216,0.0,430.77253601074216
528,2022-04-01,SH688215,stock,27.992744293212887,0.0,27.992744293212887
529,2022-04-01,SZ300478,stock,430.8086295890808,0.0,430.8086295890808
530,2022-04-01,SZ300736,stock,430.87918519020076,0.0,430.87918519020076
531,2022-04-01,SZ002417,stock,430.8900403261184,0.0,430.8900403261184
532,2022-04-01,SH603958,stock,5.0,0.0,5.0
533,2022-05-05,SH600455,stock,6.261896667480468,20.872988891601562,27.13488555908203
534,2022-05-05,SH600768,stock,10.003065662384031,33.34355220794678,43.34661787033081
535,2022-05-05,SH603709,stock,27.24617248535156,90.82057495117188,118.06674743652344
536,2022-05-05,SH603958,stock,5.0,9.00182194709778,14.00182194709778
537,2022-05-05,SH688309,stock,357.19660549163814,1190.655351638794,1547.851957130432
538,2022-05-05,SZ002417,stock,204.96567604064938,683.218920135498,888.1845961761474
539,2022-05-05,SZ300478,stock,415.42092470169064,1384.7364156723022,1800.1573403739928
540,2022-05-05,SZ300736,stock,360.0424168395996,1200.1413894653322,1560.1838063049317
541,2022-05-05,SH688215,stock,5.0,0.0,5.0
542,2022-05-05,SZ002633,stock,5.0,0.0,5.0
543,2022-05-05,SZ002856,stock,344.4714105033874,0.0,344.4714105033874
544,2022-05-05,SH603389,stock,344.4618037033081,0.0,344.4618037033081
545,2022-05-05,SZ002862,stock,344.3526389122009,0.0,344.3526389122009
546,2022-05-05,SZ300282,stock,343.94279606580733,0.0,343.94279606580733
547,2022-06-01,SZ002633,stock,5.0,5.070875930786133,10.070875930786134
548,2022-06-01,SZ002856,stock,508.3734294319152,1694.5780981063842,2202.9515275382996
549,2022-06-01,SZ002862,stock,381.2591285705566,1270.8637619018555,1652.122890472412
550,2022-06-01,SZ300282,stock,332.9297027134895,1109.7656757116317,1442.6953784251214
551,2022-06-01,SH688555,stock,391.3953969383239,0.0,391.3953969383239
552,2022-06-01,SH688215,stock,10.558097534179687,0.0,10.558097534179687
553,2022-06-01,SH600455,stock,8.126654891967773,0.0,8.126654891967773
554,2022-06-01,SH603709,stock,14.880301208496093,0.0,14.880301208496093
555,2022-06-01,SZ300736,stock,391.24380723953243,0.0,391.24380723953243
556,2022-06-01,SH603958,stock,6.912814121246337,0.0,6.912814121246337
557,2022-06-01,SH603389,stock,7.246189212799072,0.0,7.246189212799072
558,2022-06-01,SZ300417,stock,391.34620742797847,0.0,391.34620742797847
559,2022-07-01,SH603389,stock,435.31765821933743,1451.058860731125,1886.3765189504625
560,2022-07-01,SH603958,stock,405.42224166870113,1351.407472229004,1756.8297138977052
561,2022-07-01,SZ002633,stock,421.2183575248718,1404.0611917495728,1825.2795492744447
562,2022-07-01,SZ300417,stock,406.0337654113769,1353.4458847045898,1759.4796501159667
563,2022-07-01,SZ300736,stock,5.0,6.9435093879699705,11.943509387969971
564,2022-07-01,SH688555,stock,7.338673210144043,0.0,7.338673210144043
565,2022-07-01,SH600455,stock,16.814305515289306,0.0,16.814305515289306
566,2022-07-01,SH600768,stock,10.706047410964965,0.0,10.706047410964965
567,2022-07-01,SH603729,stock,407.4300188827514,0.0,407.4300188827514
568,2022-07-01,SH603709,stock,5.0,0.0,5.0
569,2022-07-01,SH603269,stock,407.620742111206,0.0,407.620742111206
570,2022-07-01,SZ002209,stock,407.7097066926956,0.0,407.7097066926956
571,2022-07-01,SZ300779,stock,406.0635411071777,0.0,406.0635411071777
572,2022-08-01,SH600455,stock,5.09788101196289,16.99293670654297,22.09081771850586
573,2022-08-01,SH603269,stock,458.3660179138183,1527.8867263793945,1986.2527442932128
574,2022-08-01,SH688215,stock,5.0,10.041040420532227,15.041040420532227
575,2022-08-01,SZ002209,stock,515.3530151367187,1717.8433837890625,2233.196398925781
576,2022-08-01,SZ300779,stock,444.20219879150386,1480.6739959716797,1924.8761947631835
577,2022-08-01,SH688555,stock,34.34276012420654,0.0,34.34276012420654
578,2022-08-01,SZ002719,stock,443.33002847671503,0.0,443.33002847671503
579,2022-08-01,SH603729,stock,11.49390429496765,0.0,11.49390429496765
580,2022-08-01,SH600768,stock,5.0,0.0,5.0
581,2022-08-01,SH603709,stock,25.114315223693847,0.0,25.114315223693847
582,2022-08-01,SZ300736,stock,20.37472675323486,0.0,20.37472675323486
583,2022-08-01,SZ300478,stock,443.370245103836,0.0,443.370245103836
584,2022-08-01,SH603958,stock,443.39856297969817,0.0,443.39856297969817
585,2022-09-01,SH600768,stock,5.0,3.0242629051208496,8.02426290512085
586,2022-09-01,SH603958,stock,494.9733218193054,1649.911072731018,2144.8843945503236
587,2022-09-01,SZ002719,stock,19.053166708946225,63.51055569648743,82.56372240543365
588,2022-09-01,SZ300736,stock,454.4682483673095,1514.8941612243652,1969.3624095916748
589,2022-09-01,SH688555,stock,5.0,0.0,5.0
590,2022-09-01,SH688215,stock,34.780345802307124,0.0,34.780345802307124
591,2022-09-01,SH688004,stock,450.17006824493404,0.0,450.17006824493404
592,2022-09-01,SH600455,stock,18.016053085327147,0.0,18.016053085327147
593,2022-09-01,SH603709,stock,7.861772460937499,0.0,7.861772460937499
594,2022-09-01,SH603729,stock,5.0,0.0,5.0
595,2022-09-01,SH688081,stock,450.03737823486324,0.0,450.03737823486324
596,2022-09-01,SZ300478,stock,5.0,0.0,5.0
597,2022-10-10,SH600455,stock,7.931516647338866,26.43838882446289,34.36990547180176
598,2022-10-10,SH603709,stock,7.154391632080078,23.847972106933593,31.00236373901367
599,2022-10-10,SH688004,stock,9.669149780273436,32.230499267578125,41.89964904785156
600,2022-10-10,SH688215,stock,5.0,8.461211585998536,13.461211585998536
601,2022-10-10,SZ002719,stock,5.0,14.890702629089356,19.890702629089354
602,2022-10-10,SZ300478,stock,415.82074573516843,1386.0691524505617,1801.88989818573
603,2022-10-10,SH688555,stock,24.147907161712645,0.0,24.147907161712645
604,2022-10-10,SH600768,stock,5.0,0.0,5.0
605,2022-10-10,SH688081,stock,9.409527912139891,0.0,9.409527912139891
606,2022-10-10,SH603729,stock,6.0855404663085935,0.0,6.0855404663085935
607,2022-10-10,SH688096,stock,402.526284828186,0.0,402.526284828186
608,2022-11-01,SH600455,stock,8.649269256591795,28.830897521972656,37.48016677856445
609,2022-11-01,SH688004,stock,33.40685577392578,111.35618591308594,144.7630416870117
610,2022-11-01,SH688081,stock,450.1934731006622,1500.6449103355408,1950.838383436203
611,2022-11-01,SH688096,stock,431.4281853675842,1438.0939512252808,1869.522136592865
612,2022-11-01,SH688215,stock,20.886412811279296,69.62137603759766,90.50778884887696
613,2022-11-01,SH688555,stock,5.0,0.0,5.0
614,2022-11-01,SH603729,stock,20.899066944122314,0.0,20.899066944122314
615,2022-11-01,SH603709,stock,21.78031036376953,0.0,21.78031036376953
616,2022-11-01,SH600768,stock,18.35363691329956,0.0,18.35363691329956
617,2022-11-01,SZ300478,stock,430.31450800895686,0.0,430.31450800895686
618,2022-11-01,SZ002719,stock,19.34122525691986,0.0,19.34122525691986
619,2022-11-01,SH688701,stock,430.56720574378966,0.0,430.56720574378966
620,2022-12-01,SH600455,stock,19.80660461425781,66.02201538085937,85.82861999511718
621,2022-12-01,SH600768,stock,38.04221042633056,126.80736808776855,164.8495785140991
622,2022-12-01,SH603709,stock,44.57965793609619,148.5988597869873,193.1785177230835
623,2022-12-01,SH603729,stock,42.45900137901306,141.5300045967102,183.98900597572327
624,2022-12-01,SH688215,stock,12.537575225830077,41.791917419433595,54.32949264526367
625,2022-12-01,SH688555,stock,212.23265933990476,707.4421977996826,919.6748571395874
626,2022-12-01,SZ002719,stock,40.4175009727478,134.72500324249268,175.14250421524048
627,2022-12-01,SZ300478,stock,30.149780302047727,100.49926767349244,130.64904797554016
628,2022-12-01,SH688004,stock,9.418210487365721,0.0,9.418210487365721
629,2022-12-01,SH688701,stock,5.0,0.0,5.0
630,2022-12-01,SZ300899,stock,424.66349281311034,0.0,424.66349281311034
631,2023-01-03,SH600455,stock,441.17712221145626,1470.590407371521,1911.7675295829772
632,2023-01-03,SZ002719,stock,852.1046161365508,2840.3487204551698,3692.4533365917205
633,2023-01-03,SH688701,stock,76.85797780036926,0.0,76.85797780036926
634,2023-01-03,SH688004,stock,48.42612075805663,0.0,48.42612075805663
635,2023-01-03,SZ300478,stock,62.77933030128479,0.0,62.77933030128479
636,2023-01-03,SH688081,stock,440.97395690917966,0.0,440.97395690917966
637,2023-01-03,SH603709,stock,44.36455902099609,0.0,44.36455902099609
638,2023-01-03,SH600768,stock,43.05071914672851,0.0,43.05071914672851
639,2023-01-03,SH688215,stock,40.866702175140375,0.0,40.866702175140375
640,2023-01-03,SH603729,stock,38.58956734657287,0.0,38.58956734657287
641,2023-01-03,SZ300899,stock,56.20129760742187,0.0,56.20129760742187
642,2023-01-03,SZ002816,stock,441.0974877548217,0.0,441.0974877548217
643,2023-02-01,SH600768,stock,514.3871713829041,1714.6239046096803,2229.011075992584
644,2023-02-01,SH688004,stock,5.0,11.685798645019531,16.68579864501953
645,2023-02-01,SH688081,stock,571.7056750488281,1905.6855834960938,2477.391258544922
646,2023-02-01,SZ002816,stock,496.5734147071838,1655.2447156906128,2151.8181303977967
647,2023-02-01,SH688701,stock,32.17950940132141,0.0,32.17950940132141
648,2023-02-01,SZ300478,stock,18.508970375061033,0.0,18.508970375061033
649,2023-02-01,SH603729,stock,29.37901153564453,0.0,29.37901153564453
650,2023-02-01,SH603709,stock,14.091759109497069,0.0,14.091759109497069
651,2023-02-01,SH688215,stock,5.0,0.0,5.0
652,2023-02-01,SH688096,stock,494.6592218399047,0.0,494.6592218399047
653,2023-02-01,SH688067,stock,494.33044921874995,0.0,494.33044921874995
654,2023-02-01,SZ300899,stock,5.194737854003906,0.0,5.194737854003906
655,2023-02-01,SH688565,stock,494.60750627517695,0.0,494.60750627517695
656,2023-03-01,SH603709,stock,542.1841802215575,1807.2806007385254,2349.464780960083
657,2023-03-01,SH688004,stock,598.5638631820678,1995.2128772735596,2593.7767404556275
658,2023-03-01,SH688067,stock,5.0,2.1339891433715823,7.133989143371583
659,2023-03-01,SH688701,stock,10.909778451919555,0.0,10.909778451919555
660,2023-03-01,SZ300478,stock,20.87085886001587,0.0,20.87085886001587
661,2023-03-01,SH603729,stock,21.254867076873776,0.0,21.254867076873776
662,2023-03-01,SH688215,stock,11.539543991088866,0.0,11.539543991088866
663,2023-03-01,SH688096,stock,5.878518190383911,0.0,5.878518190383911
664,2023-03-01,SH688565,stock,10.155855960845946,0.0,10.155855960845946
665,2023-03-01,SZ002816,stock,521.909033203125,0.0,521.909033203125
666,2023-03-01,SZ300899,stock,13.37079734802246,0.0,13.37079734802246
667,2023-03-01,SZ002856,stock,522.1462035369873,0.0,522.1462035369873
668,2023-04-03,SH603729,stock,543.810405807495,1812.7013526916505,2356.511758499146
669,2023-04-03,SH688067,stock,509.9146253585815,1699.7154178619385,2209.63004322052
670,2023-04-03,SH688096,stock,519.5169779777526,1731.7232599258423,2251.240237903595
671,2023-04-03,SH688701,stock,5.0,11.23484697341919,16.234846973419188
672,2023-04-03,SZ300478,stock,5.0,0.9761719703674316,5.976171970367432
673,2023-04-03,SZ300899,stock,509.9519246864318,1699.839748954773,2209.791673641205
674,2023-04-03,SZ300742,stock,505.2143705177307,0.0,505.2143705177307
675,2023-04-03,SH603030,stock,505.38827676773064,0.0,505.38827676773064
676,2023-04-03,SZ002816,stock,28.23366714477539,0.0,28.23366714477539
677,2023-04-03,SH688565,stock,26.679091129302975,0.0,26.679091129302975
678,2023-04-03,SH603709,stock,505.03984445571894,0.0,505.03984445571894
679,2023-04-03,SZ002652,stock,505.4076627516746,0.0,505.4076627516746
680,2023-04-03,SH688215,stock,5.0,0.0,5.0
681,2023-04-03,SZ002856,stock,6.113601493835449,0.0,6.113601493835449
683,2023-05-04,SH603709,stock,13.18010164260864,43.93367214202881,57.11377378463745
684,2023-05-04,SH688215,stock,495.11415481567377,1650.380516052246,2145.49467086792
685,2023-05-04,SH688701,stock,24.516725349426267,81.7224178314209,106.23914318084717
686,2023-05-04,SZ002652,stock,15.461513793468473,51.538379311561584,66.99989310503005
687,2023-05-04,SZ002816,stock,378.66975952148437,1262.2325317382813,1640.9022912597657
688,2023-05-04,SZ002856,stock,5.0,14.644020080566406,19.644020080566406
689,2023-05-04,SZ300478,stock,17.53648893356323,58.45496311187744,75.99145204544067
690,2023-05-04,SZ300742,stock,445.18548541545863,1483.951618051529,1929.1371034669878
691,2023-05-04,SH688565,stock,7.272068452835082,0.0,7.272068452835082
692,2023-05-04,SZ300169,stock,478.43494783401485,0.0,478.43494783401485
693,2023-05-04,SH603389,stock,478.4395243835449,0.0,478.4395243835449
694,2023-05-04,SZ300417,stock,427.6591999053955,0.0,427.6591999053955
696,2023-06-01,SH603030,stock,425.98513355255125,1419.950445175171,1845.9355787277223
697,2023-06-01,SH603389,stock,11.883074111938475,39.61024703979492,51.4933211517334
698,2023-06-01,SH603709,stock,14.622857608795165,48.74285869598389,63.365716304779056
699,2023-06-01,SH688565,stock,19.083339843749997,63.6111328125,82.69447265625
700,2023-06-01,SH688701,stock,31.151667394638057,103.8388913154602,134.99055871009827
701,2023-06-01,SZ002856,stock,10.819967994689941,36.06655998229981,46.88652797698975
702,2023-06-01,SZ300169,stock,5.739107007980346,19.130356693267824,24.869463701248172
703,2023-06-01,SZ300417,stock,458.149704465866,1527.165681552887,1985.315386018753
704,2023-06-01,SZ300478,stock,11.538935623168944,0.0,11.538935623168944
705,2023-06-01,SZ002652,stock,5.089677128791808,0.0,5.089677128791808
706,2023-06-01,SZ000691,stock,479.93280020713803,0.0,479.93280020713803
707,2023-06-01,SZ000702,stock,479.3587348651886,0.0,479.3587348651886
