trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2013-06-03,SH600562,sell,31400,31400,9.685613376617432,304128.2600257874,91.2384780077362,304.1282600257874,filled
2013-06-03,SH600728,sell,70200,70200,5.85756373500824,411200.97419757844,123.36029225927352,411.20097419757843,filled
2013-06-03,SZ000671,sell,12700,12700,4.508112115859985,57253.023871421814,17.175907161426544,57.25302387142182,filled
2013-06-03,SZ000826,sell,1900,1900,20.28219536590576,38536.171195220944,11.560851358566282,38.536171195220945,filled
2013-06-03,SZ002016,sell,1400,1400,7.261584810733795,10166.218735027313,5.0,10.166218735027313,filled
2013-06-03,SZ002038,sell,1000,1000,24.728944650650025,24728.944650650024,7.418683395195007,24.728944650650025,filled
2013-06-03,SZ002241,sell,2500,2500,16.713303840637206,41783.25960159302,12.534977880477904,41.783259601593016,filled
2013-06-03,SZ002353,sell,400,400,46.67254190826416,18669.016763305663,5.600705028991698,18.669016763305663,filled
2013-06-03,SZ002450,sell,1600,1600,8.84308916759491,14148.942668151854,5.0,14.148942668151856,filled
2013-06-03,SZ002635,sell,4200,4200,17.655933265686034,74154.91971588135,22.246475914764403,74.15491971588135,filled
2013-06-03,SZ300026,sell,2100,2100,4.938951920986176,10371.79903407097,5.0,10.37179903407097,filled
2013-06-03,SZ300027,sell,12500,12500,7.478926112651825,93486.57640814781,28.045972922444342,93.48657640814781,filled
2013-06-03,SZ300202,sell,22400,22400,12.53569623184204,280799.5955932617,84.23987867797851,280.7995955932617,filled
2013-06-03,SZ300228,sell,3000,3000,26.01473833465576,78044.21500396729,23.413264501190184,78.04421500396728,filled
2013-06-03,SH600086,buy,42800,42800,7.29989323234558,312435.4303443908,93.73062910331723,0.0,filled
2013-06-03,SH600309,buy,3300,3300,11.846116203308105,39092.183470916745,11.727655041275023,0.0,filled
2013-06-03,SH600315,buy,1800,1800,37.608593055725095,67695.46750030517,20.30864025009155,0.0,filled
2013-06-03,SH600557,buy,400,400,20.969081602096555,8387.632640838621,5.0,0.0,filled
2013-06-03,SH600684,buy,200,200,4.767227942466735,953.445588493347,5.0,0.0,filled
2013-06-03,SH601633,buy,1800,1800,9.973331784248352,17951.997211647034,5.38559916349411,0.0,filled
2013-06-03,SZ000661,buy,500,500,40.02683377075195,20013.416885375973,6.004025065612791,0.0,filled
2013-06-03,SZ000732,buy,6900,6900,5.0392262773513785,34770.661313724515,10.431198394117354,0.0,filled
2013-06-03,SZ000848,buy,600,600,6.974564127445221,4184.738476467132,5.0,0.0,filled
2013-06-03,SZ000921,buy,8100,8100,6.718213099956512,54417.52610964775,16.325257832894323,0.0,filled
2013-06-03,SZ002018,buy,70700,70700,4.418964854717254,312420.8152285099,93.72624456855296,0.0,filled
2013-06-03,SZ002035,buy,4600,4600,3.5265549819469446,16222.152916955945,5.0,0.0,filled
2013-06-03,SZ002081,buy,26600,26600,11.757217426300048,312741.9835395813,93.82259506187438,0.0,filled
2013-06-03,SZ002236,buy,200,200,15.568470397949216,3113.694079589843,5.0,0.0,filled
2013-06-03,SZ002273,buy,3400,3400,8.1962946434021,27867.401787567138,8.360220536270141,0.0,filled
2013-06-03,SZ002294,buy,3300,3300,17.85697525978088,58928.01835727691,17.678405507183072,0.0,filled
2013-06-03,SZ002305,buy,53300,53300,5.864162327766418,312559.8520699501,93.76795562098502,0.0,filled
2013-06-03,SZ002415,buy,3300,3300,7.195964792251586,23746.683814430235,7.12400514432907,0.0,filled
2013-06-03,SZ002447,buy,4600,4600,4.8984725852012625,22532.97389192581,6.759892167577742,0.0,filled
2013-06-03,SZ002456,buy,2300,2300,9.448441039085386,21731.41438989639,6.519424316968916,0.0,filled
2013-06-03,SZ002467,buy,81100,81100,3.855696393728256,312696.97753136157,93.80909325940846,0.0,filled
2013-06-03,SZ300058,buy,30900,30900,10.110895586967468,312426.67363729473,93.72800209118842,0.0,filled
2013-06-03,SZ300251,buy,36500,33800,5.600600517749786,189300.29749994277,56.79008924998283,0.0,partial_volume_or_cash
2013-07-01,SH600086,sell,42800,42800,6.845365456581115,292981.6415416717,87.8944924625015,292.9816415416717,filled
2013-07-01,SH600309,sell,26400,26400,10.922706839561462,288359.4605644226,86.50783816932677,288.3594605644226,filled
2013-07-01,SH600315,sell,1300,1300,41.08311282348633,53408.04667053223,16.022414001159667,53.40804667053224,filled
2013-07-01,SH600340,sell,1500,1500,6.822114785671234,10233.172178506851,5.0,10.233172178506852,filled
2013-07-01,SH601633,sell,1400,1400,9.67927968978882,13550.991565704348,5.0,13.550991565704347,filled
2013-07-01,SZ000661,sell,800,800,41.24674831008911,32997.398648071285,9.899219594421384,32.99739864807128,filled
2013-07-01,SZ000848,sell,800,800,6.594620816230774,5275.696652984619,5.0,5.275696652984618,filled
2013-07-01,SZ002016,sell,42900,42900,5.930871777534485,254434.3992562294,76.33031977686882,254.4343992562294,filled
2013-07-01,SZ002038,sell,600,600,24.150932847976684,14490.55970878601,5.0,14.49055970878601,filled
2013-07-01,SZ002081,sell,26600,26600,10.613512787818909,282319.440155983,84.69583204679489,282.319440155983,filled
2013-07-01,SZ002241,sell,1700,1700,17.129654193878174,29120.412129592896,8.736123638877869,29.120412129592896,filled
2013-07-01,SZ002353,sell,200,200,44.87571458816528,8975.142917633057,5.0,8.975142917633057,filled
2013-07-01,SZ002415,sell,43400,43400,6.778410155296326,294183.0007398605,88.25490022195815,294.1830007398605,filled
2013-07-01,SZ002447,sell,63800,63800,3.8293412926197052,244311.9744691372,73.29359234074116,244.3119744691372,filled
2013-07-01,SZ002450,sell,3800,3800,9.23645989894867,35098.547616004944,10.529564284801483,35.09854761600494,filled
2013-07-01,SZ002456,sell,2500,2500,9.47486775970459,23687.169399261475,7.106150819778442,23.687169399261474,filled
2013-07-01,SZ300026,sell,2100,2100,4.750531883239746,9976.116954803467,5.0,9.976116954803468,filled
2013-07-01,SZ300058,sell,1900,1900,9.992043585777283,18984.882812976837,5.695464843893051,18.98488281297684,filled
2013-07-01,SZ300088,sell,66300,66300,4.735779004096985,313982.1479716301,94.19464439148902,313.9821479716301,filled
2013-07-01,SZ300251,sell,3400,3400,5.832291867256164,19829.79234867096,5.9489377046012875,19.82979234867096,filled
2013-07-01,SH600332,buy,200,200,31.218087993621822,6243.617598724364,5.0,0.0,filled
2013-07-01,SH600406,buy,26400,26400,10.975655853271483,289757.3145263672,86.92719435791014,0.0,filled
2013-07-01,SH600557,buy,1300,1300,17.93581225776672,23316.555935096738,6.994966780529021,0.0,filled
2013-07-01,SH600658,buy,52100,52100,5.578810656547546,290656.03520612716,87.19681056183813,0.0,filled
2013-07-01,SH600684,buy,9400,9400,3.8751154363155362,36426.08510136604,10.927825530409812,0.0,filled
2013-07-01,SH601117,buy,36000,36000,8.061398071289062,290210.33056640625,87.06309916992187,0.0,filled
2013-07-01,SZ000671,buy,3800,3800,3.981957401037216,15131.43812394142,5.0,0.0,filled
2013-07-01,SZ000732,buy,5000,5000,4.339192321300506,21695.96160650253,6.508788481950758,0.0,filled
2013-07-01,SZ000826,buy,1600,1600,17.13960287284851,27423.364596557614,8.227009378967283,0.0,filled
2013-07-01,SZ000921,buy,400,400,6.198681636333465,2479.472654533386,5.0,0.0,filled
2013-07-01,SZ002018,buy,11300,11300,3.5435141868591304,40041.71031150818,12.012513093452451,0.0,filled
2013-07-01,SZ002035,buy,10300,10300,2.9388089046478267,30269.731717872615,9.080919515361783,0.0,filled
2013-07-01,SZ002273,buy,4500,4500,6.811296488761901,30650.834199428555,9.195250259828565,0.0,filled
2013-07-01,SZ002294,buy,1200,1200,15.533804991722105,18640.565990066527,5.592169797019958,0.0,filled
2013-07-01,SZ002305,buy,4400,4400,5.03100454378128,22136.41999263763,6.640925997791289,0.0,filled
2013-07-01,SZ002344,buy,700,700,17.976595874786376,12583.617112350463,5.0,0.0,filled
2013-07-01,SZ002400,buy,42700,42700,6.801186978340148,290410.6839751243,87.12320519253728,0.0,filled
2013-07-01,SZ002467,buy,10200,10200,3.182933534145355,32465.92204828262,9.739776614484786,0.0,filled
2013-07-01,SZ002635,buy,2800,2800,14.216565377235412,39806.383056259154,11.941914916877746,0.0,filled
2013-07-01,SZ002653,buy,15700,15700,18.509089277267453,290592.70165309904,87.1778104959297,0.0,filled
2013-07-01,SZ300072,buy,70400,70400,4.128939324855804,290677.3284698486,87.20319854095457,0.0,filled
2013-07-01,SZ300202,buy,26800,13000,10.847957176208494,141023.44329071042,42.30703298721312,0.0,partial_volume_or_cash
2013-08-01,SH600315,sell,7000,7000,45.73066703796387,320114.66926574707,96.03440077972411,320.11466926574707,filled
2013-08-01,SH600332,sell,9300,9300,32.2629165802002,300045.12419586186,90.01353725875855,300.0451241958619,filled
2013-08-01,SH600535,sell,1200,1200,29.267284687042235,35120.74162445068,10.536222487335204,35.12074162445068,filled
2013-08-01,SH600557,sell,16200,16200,18.067251348495482,292689.47184562683,87.80684155368805,292.6894718456268,filled
2013-08-01,SH601117,sell,36000,36000,7.983639876365662,287411.0355491638,86.22331066474914,287.41103554916384,filled
2013-08-01,SZ000661,sell,200,200,44.75911682510376,8951.823365020751,5.0,8.95182336502075,filled
2013-08-01,SZ000732,sell,67000,67000,4.423298542499542,296361.00234746933,88.90830070424079,296.3610023474693,filled
2013-08-01,SZ000826,sell,1900,1900,20.293304088592528,38557.2777683258,11.56718333049774,38.557277768325804,filled
2013-08-01,SZ002018,sell,82000,82000,3.8192950916290282,313182.1975135803,93.95465925407409,313.1821975135803,filled
2013-08-01,SZ002273,sell,42600,42600,8.605055726051331,366575.3739297867,109.972612178936,366.57537392978674,filled
2013-08-01,SZ002400,sell,42700,42700,9.501461050987244,405712.3868771553,121.71371606314658,405.71238687715527,filled
2013-08-01,SZ002467,sell,5200,5200,3.554332048416138,18482.526651763917,5.544757995529174,18.48252665176392,filled
2013-08-01,SZ002635,sell,2400,2400,16.94136991882324,40659.28780517578,12.197786341552733,40.65928780517578,filled
2013-08-01,SZ002653,sell,15700,15700,19.90487607192993,312506.5543292999,93.75196629878995,312.5065543292999,filled
2013-08-01,SZ300026,sell,2700,2700,5.240586134433746,14149.582562971114,5.0,14.149582562971114,filled
2013-08-01,SZ300027,sell,41700,41700,9.818310213088989,409423.5358858108,122.82706076574323,409.4235358858108,filled
2013-08-01,SZ300058,sell,1000,1000,10.897512142181396,10897.512142181396,5.0,10.897512142181396,filled
2013-08-01,SZ300251,sell,6500,6500,7.083317916870117,46041.56645965576,13.812469937896728,46.04156645965576,filled
2013-08-01,SH600086,buy,41500,41500,7.3766448454856866,306130.76108765596,91.83922832629678,0.0,filled
2013-08-01,SH600340,buy,900,900,7.050482827663421,6345.434544897079,5.0,0.0,filled
2013-08-01,SH600406,buy,4000,4000,10.068302949905394,40273.211799621575,12.081963539886472,0.0,filled
2013-08-01,SH600637,buy,13800,13800,22.165287752151485,305880.9709796905,91.76429129390714,0.0,filled
2013-08-01,SH600658,buy,3700,3700,5.495679741859435,20334.01504487991,6.100204513463972,0.0,filled
2013-08-01,SH600684,buy,2800,2800,3.940270467281341,11032.757308387756,5.0,0.0,filled
2013-08-01,SZ000011,buy,47600,47600,6.441093663215637,306596.0583690643,91.97881751071928,0.0,filled
2013-08-01,SZ000671,buy,4700,4700,3.944325726985931,18538.330916833875,5.561499275050162,0.0,filled
2013-08-01,SZ000848,buy,1700,1700,6.70296578168869,11395.041828870771,5.0,0.0,filled
2013-08-01,SZ000915,buy,14500,14500,21.067056982040402,305472.3262395858,91.64169787187573,0.0,filled
2013-08-01,SZ000921,buy,2100,2100,6.252767517089843,13130.81178588867,5.0,0.0,filled
2013-08-01,SZ002035,buy,4300,4300,2.9690658388137816,12766.98310689926,5.0,0.0,filled
2013-08-01,SZ002038,buy,1600,1600,22.503353981018066,36005.36636962891,10.801609910888672,0.0,filled
2013-08-01,SZ002219,buy,52100,52100,5.879339003562927,306313.5620856285,91.89406862568855,0.0,filled
2013-08-01,SZ002230,buy,22000,22000,13.884167729377745,305451.6900463104,91.63550701389312,0.0,filled
2013-08-01,SZ002236,buy,1400,1400,14.326872641563414,20057.62169818878,6.017286509456634,0.0,filled
2013-08-01,SZ002241,buy,1200,1200,16.876358476638792,20251.63017196655,6.075489051589964,0.0,filled
2013-08-01,SZ002305,buy,1700,1700,5.155961051940918,8765.13378829956,5.0,0.0,filled
2013-08-01,SZ002344,buy,2400,2400,16.52898462486267,39669.563099670406,11.90086892990112,0.0,filled
2013-08-01,SZ002353,buy,600,600,43.61080127334594,26166.480764007567,7.849944229202269,0.0,filled
2013-08-01,SZ002450,buy,4100,4100,8.634322833061217,35400.72361555099,10.620217084665295,0.0,filled
2013-08-01,SZ002456,buy,2700,2700,9.19631901359558,24830.061336708066,7.449018401012419,0.0,filled
2013-08-01,SZ300014,buy,81400,81400,3.762981729984283,306306.7128207206,91.89201384621617,0.0,filled
2013-08-01,SZ300070,buy,21100,21100,14.516865568161009,306305.86348819727,91.89175904645917,0.0,filled
2013-08-01,SZ300072,buy,4400,4400,4.097934439659118,18030.911534500123,5.409273460350036,0.0,filled
2013-08-01,SZ300088,buy,68300,68300,4.485599797725677,306366.46618466376,91.90993985539912,0.0,filled
2013-08-01,SZ300202,buy,12300,12300,12.077953338623045,148558.82606506345,44.56764781951903,0.0,filled
2013-08-01,SZ300228,buy,1800,1800,22.373684951782224,40272.632913208,12.081789873962398,0.0,filled
2013-08-01,SZ300273,buy,25300,16900,12.079841592788695,204149.32291812895,61.24479687543868,0.0,partial_volume_or_cash
2013-09-02,SH600086,sell,41500,41500,7.301792003631592,303024.36815071106,90.90731044521331,303.02436815071104,filled
2013-09-02,SH600340,sell,3100,3100,7.7969418811798095,24170.51983165741,7.251155949497222,24.170519831657412,filled
2013-09-02,SH600406,sell,30400,30400,11.211197319030761,340820.39849853516,102.24611954956053,340.82039849853516,filled
2013-09-02,SH600535,sell,10400,10400,26.945388250350952,280232.0378036499,84.06961134109497,280.2320378036499,filled
2013-09-02,SH600637,sell,13800,13800,21.119524389266967,291449.43657188414,87.43483097156523,291.4494365718842,filled
2013-09-02,SH600658,sell,55800,55800,5.750995262145996,320905.5356277466,96.27166068832398,320.9055356277466,filled
2013-09-02,SH600684,sell,6700,6700,4.418685945510864,29605.19583492279,8.881558750476836,29.60519583492279,filled
2013-09-02,SH601633,sell,4400,4400,12.318428289413452,54201.08447341919,16.260325342025755,54.20108447341919,filled
2013-09-02,SZ000011,sell,47600,47600,7.481370317459106,356113.2271110535,106.83396813331603,356.1132271110535,filled
2013-09-02,SZ000661,sell,6800,6800,47.66521965408325,324123.4936477661,97.23704809432982,324.1234936477661,filled
2013-09-02,SZ000671,sell,4000,4000,4.261412727355957,17045.650909423828,5.113695272827148,17.045650909423827,filled
2013-09-02,SZ000826,sell,15000,15000,17.636791202545165,264551.8680381775,79.36556041145325,264.5518680381775,filled
2013-09-02,SZ000848,sell,45700,45700,6.814298665523529,311413.4490144253,93.42403470432758,311.4134490144253,filled
2013-09-02,SZ000915,sell,700,700,22.76021985054016,15932.153895378113,5.0,15.932153895378113,filled
2013-09-02,SZ002035,sell,103200,103200,3.325004329919815,343140.4468477249,102.94213405431746,343.1404468477249,filled
2013-09-02,SZ002230,sell,22000,22000,11.694862149238586,257286.9672832489,77.18609018497466,257.2869672832489,filled
2013-09-02,SZ002236,sell,2200,2200,16.350641201019286,35971.41064224243,10.791423192672728,35.97141064224243,filled
2013-09-02,SZ002241,sell,2100,2100,19.617846113204955,41197.476837730406,12.35924305131912,41.197476837730406,filled
2013-09-02,SZ002294,sell,700,700,17.456873720169067,12219.811604118348,5.0,12.219811604118348,filled
2013-09-02,SZ002305,sell,4800,4800,5.753706228733063,27617.7898979187,8.28533696937561,27.6177898979187,filled
2013-09-02,SZ002450,sell,35500,35500,8.679051632881164,308106.33296728134,92.4318998901844,308.10633296728133,filled
2013-09-02,SZ002467,sell,4100,4100,3.8301465797424314,15703.60097694397,5.0,15.70360097694397,filled
2013-09-02,SZ002635,sell,18000,18000,14.566667987823486,262200.02378082275,78.66000713424683,262.20002378082273,filled
2013-09-02,SZ300014,sell,12200,12200,4.537201058864594,55353.85291814804,16.60615587544441,55.35385291814804,filled
2013-09-02,SZ300026,sell,1000,1000,5.47708045578003,5477.080455780029,5.0,5.47708045578003,filled
2013-09-02,SZ300058,sell,28000,28000,11.416332364082336,319657.3061943054,95.89719185829162,319.6573061943054,filled
2013-09-02,SZ300072,sell,74800,74800,4.213347018241882,315158.3569644928,94.54750708934783,315.15835696449284,filled
2013-09-02,SZ300088,sell,68300,68300,4.1708723502159115,284870.58151974675,85.46117445592401,284.87058151974674,filled
2013-09-02,SZ300202,sell,25300,25300,12.336720525741578,312119.02930126194,93.63570879037857,312.11902930126195,filled
2013-09-02,SZ300273,sell,16900,16900,11.49020918083191,194184.53515605928,58.255360546817776,194.1845351560593,filled
2013-09-02,SH600067,buy,42800,42800,7.351034085750579,314624.2588701248,94.38727766103743,0.0,filled
2013-09-02,SH600182,buy,28000,28000,11.239498801231383,314705.9664344787,94.4117899303436,0.0,filled
2013-09-02,SH600252,buy,71900,71900,4.37631684923172,314657.18145976064,94.39715443792818,0.0,filled
2013-09-02,SH600336,buy,61700,61700,5.096828530311584,314474.32032022474,94.34229609606741,0.0,filled
2013-09-02,SH600633,buy,20000,20000,15.683579441070554,313671.5888214111,94.10147664642331,0.0,filled
2013-09-02,SH600728,buy,58600,58600,5.369619206428527,314659.6854967117,94.3979056490135,0.0,filled
2013-09-02,SZ000049,buy,10600,10600,29.52744373130798,312990.90355186455,93.89727106555935,0.0,filled
2013-09-02,SZ000732,buy,54000,54000,5.829080703735351,314770.358001709,94.43110740051269,0.0,filled
2013-09-02,SZ002038,buy,200,200,22.668854017257686,4533.770803451537,5.0,0.0,filled
2013-09-02,SZ002146,buy,63200,63200,4.981087046146392,314804.701316452,94.44141039493559,0.0,filled
2013-09-02,SZ002219,buy,3300,3300,5.677225642681122,18734.8446208477,5.62045338625431,0.0,filled
2013-09-02,SZ002344,buy,1700,1700,15.558085954666137,26448.746122932433,7.934623836879729,0.0,filled
2013-09-02,SZ002353,buy,400,400,42.0628567123413,16825.14268493652,5.047542805480956,0.0,filled
2013-09-02,SZ002410,buy,29200,29200,10.766053913116455,314368.77426300046,94.31063227890013,0.0,filled
2013-09-02,SZ002415,buy,33400,33400,9.411075944900512,314329.9365596771,94.29898096790313,0.0,filled
2013-09-02,SZ002456,buy,1800,1800,8.96988602733612,16145.794849205016,5.0,0.0,filled
2013-09-02,SZ002508,buy,35700,35700,8.798411929130554,314103.30586996075,94.23099176098822,0.0,filled
2013-09-02,SZ002653,buy,15600,15600,20.074356517791745,313159.9616775512,93.94798850326535,0.0,filled
2013-09-02,SZ300070,buy,3400,3400,12.820936485290526,43591.18404998779,13.077355214996334,0.0,filled
2013-09-02,SZ300228,buy,1200,1200,21.10140258789062,25321.683105468746,7.596504931640624,0.0,filled
2013-09-02,SZ300251,buy,4100,4100,6.651108957290648,27269.546724891658,8.180864017467497,0.0,filled
2013-09-02,SZ300293,buy,23600,23600,13.327355178833006,314525.58222045895,94.35767466613768,0.0,filled
2013-09-02,SZ300303,buy,88300,88300,3.5625582993030545,314573.8978284597,94.3721693485379,0.0,filled
2013-09-02,SZ300336,buy,56200,56200,5.602319802761078,314850.37291517254,94.45511187455176,0.0,filled
2013-09-02,SZ300342,buy,59100,59100,5.326462861537933,314793.9551168918,94.43818653506754,0.0,filled
2013-10-08,SH600336,sell,61700,61700,4.820463960170746,297422.626342535,89.22678790276049,297.422626342535,filled
2013-10-08,SH600340,sell,40300,40300,6.817931865692139,274762.6541873932,82.42879625621795,274.7626541873932,filled
2013-10-08,SH600633,sell,5100,5100,22.40529330253601,114266.99584293364,34.280098752880086,114.26699584293364,filled
2013-10-08,SH600728,sell,58600,58600,5.381588789463043,315361.10306253436,94.6083309187603,315.36110306253437,filled
2013-10-08,SH601633,sell,1600,1600,13.961630358695984,22338.608573913574,6.701582572174072,22.338608573913575,filled
2013-10-08,SZ000915,sell,1000,1000,26.091760082244875,26091.760082244873,7.8275280246734615,26.091760082244875,filled
2013-10-08,SZ000921,sell,49000,49000,7.299654574871063,357683.0741686821,107.30492225060462,357.6830741686821,filled
2013-10-08,SZ002305,sell,54600,54600,5.459794292449951,298104.76836776733,89.43143051033019,298.10476836776735,filled
2013-10-08,SZ002344,sell,3700,3700,20.27208318901062,75006.70779933929,22.502012339801784,75.0067077993393,filled
2013-10-08,SZ002415,sell,800,800,10.246904932022094,8197.523945617675,5.0,8.197523945617675,filled
2013-10-08,SZ002467,sell,13100,13100,4.859272082805633,63656.4642847538,19.09693928542614,63.6564642847538,filled
2013-10-08,SZ300070,sell,24500,24500,13.224169323921204,323992.1484360695,97.19764453082084,323.9921484360695,filled
2013-10-08,SZ300228,sell,1000,1000,24.05109725189209,24051.09725189209,7.215329175567627,24.05109725189209,filled
2013-10-08,SZ300251,sell,19300,19300,11.958611426353455,230801.20052862167,69.2403601585865,230.80120052862168,filled
2013-10-08,SZ300303,sell,2200,2200,3.8897876064777375,8557.532734251023,5.0,8.557532734251023,filled
2013-10-08,SZ300336,sell,56200,56200,9.063412485122681,509363.78166389465,152.80913449916838,509.36378166389466,filled
2013-10-08,SZ300342,sell,59100,59100,5.752488175392151,339972.05116567615,101.99161534970284,339.97205116567613,filled
2013-10-08,SH600067,buy,7000,7000,6.730262891769408,47111.84024238586,14.133552072715755,0.0,filled
2013-10-08,SH600182,buy,2200,2200,11.079686438560485,24375.310164833067,7.312593049449919,0.0,filled
2013-10-08,SH600252,buy,6200,6200,4.2930250797271725,26616.75549430847,7.98502664829254,0.0,filled
2013-10-08,SH600352,buy,63500,63500,5.280981042861938,335342.29622173304,100.6026888665199,0.0,filled
2013-10-08,SH600566,buy,25500,25500,13.147394437789915,335258.5581636428,100.57756744909284,0.0,filled
2013-10-08,SH600684,buy,4700,4700,4.422383377552032,20785.201874494553,6.235560562348366,0.0,filled
2013-10-08,SH600887,buy,27300,27300,12.290557583808898,335532.2220379829,100.65966661139485,0.0,filled
2013-10-08,SZ000049,buy,2700,2700,25.074327537536618,67700.68435134887,20.310205305404658,0.0,filled
2013-10-08,SZ000062,buy,44400,44400,7.552798530101775,335344.25473651884,100.60327642095564,0.0,filled
2013-10-08,SZ000671,buy,14400,14400,3.8070206284523005,54821.09704971313,16.446329114913937,0.0,filled
2013-10-08,SZ000732,buy,4400,4400,5.73900105190277,25251.604628372188,7.575481388511656,0.0,filled
2013-10-08,SZ000892,buy,56600,56600,5.924989791393279,335354.4221928596,100.60632665785786,0.0,filled
2013-10-08,SZ002038,buy,800,800,22.95835450172424,18366.68360137939,5.5100050804138165,0.0,filled
2013-10-08,SZ002146,buy,9100,9100,4.64066193151474,42230.02357678413,12.669007073035237,0.0,filled
2013-10-08,SZ002219,buy,3600,3600,5.682720004081726,20457.792014694212,6.1373376044082635,0.0,filled
2013-10-08,SZ002236,buy,200,200,17.23265428161621,3446.530856323242,5.0,0.0,filled
2013-10-08,SZ002241,buy,600,600,20.112490087509155,12067.494052505494,5.0,0.0,filled
2013-10-08,SZ002252,buy,89000,89000,3.76862191081047,335407.3500621318,100.62220501863953,0.0,filled
2013-10-08,SZ002410,buy,100,100,11.421821291923521,1142.182129192352,5.0,0.0,filled
2013-10-08,SZ002456,buy,5000,5000,8.365571187973021,41827.855939865105,12.54835678195953,0.0,filled
2013-10-08,SZ002508,buy,2200,2200,8.846804885864257,19462.970748901367,5.83889122467041,0.0,filled
2013-10-08,SZ002570,buy,13300,13300,25.17344847106933,334806.8646652221,100.44205939956663,0.0,filled
2013-10-08,SZ002653,buy,900,900,20.29164130401611,18262.477173614498,5.478743152084348,0.0,filled
2013-10-08,SZ300014,buy,500,500,4.814977957248687,2407.4889786243434,5.0,0.0,filled
2013-10-08,SZ300026,buy,800,800,5.767416985988616,4613.933588790893,5.0,0.0,filled
2013-10-08,SZ300202,buy,22100,22100,15.136305533409116,334512.35228834144,100.35370568650242,0.0,filled
2013-10-08,SZ300293,buy,1500,1500,13.353239916801451,20029.859875202175,6.008957962560652,0.0,filled
2013-10-08,SZ300347,buy,32800,31700,10.224880078315733,324128.6984826087,97.2386095447826,0.0,partial_volume_or_cash
2013-11-01,SH600067,sell,1700,1700,6.420473010063171,10914.804117107391,5.0,10.91480411710739,filled
2013-11-01,SH600182,sell,1300,1300,10.668027462959289,13868.435701847076,5.0,13.868435701847076,filled
2013-11-01,SH600352,sell,63500,63500,5.153249280452728,327231.32930874825,98.16939879262446,327.23132930874823,filled
2013-11-01,SH600684,sell,75800,75800,3.896340657234192,295342.62181835173,88.60278654550551,295.34262181835174,filled
2013-11-01,SH600887,sell,27300,27300,10.66056003856659,291033.2890528679,87.30998671586036,291.03328905286793,filled
2013-11-01,SZ000049,sell,13300,13300,24.59326008224487,327090.35909385676,98.12710772815701,327.09035909385676,filled
2013-11-01,SZ000062,sell,44400,44400,7.688468443393707,341367.9988866806,102.41039966600417,341.3679988866806,filled
2013-11-01,SZ000671,sell,8300,8300,3.8677711851596834,32102.500836825373,9.63075025104761,32.10250083682537,filled
2013-11-01,SZ000732,sell,58400,58400,5.436534094333648,317493.5911090851,95.24807733272552,317.49359110908506,filled
2013-11-01,SZ000892,sell,56600,56600,6.273925520896912,355104.1844827652,106.53125534482956,355.1041844827652,filled
2013-11-01,SZ000915,sell,12800,12800,21.23633556175232,271825.0951904297,81.5475285571289,271.8250951904297,filled
2013-11-01,SZ002038,sell,14600,14600,19.890745319366456,290404.88166275027,87.12146449882508,290.40488166275026,filled
2013-11-01,SZ002146,sell,72300,72300,4.215738823413849,304797.9169328213,91.43937507984637,304.7979169328213,filled
2013-11-01,SZ002219,sell,59000,59000,5.295340895175934,312425.1128153801,93.72753384461402,312.4251128153801,filled
2013-11-01,SZ002252,sell,89000,89000,3.679072714805603,327437.47161769867,98.2312414853096,327.4374716176987,filled
2013-11-01,SZ002294,sell,18000,18000,19.30961240386963,347573.0232696533,104.27190698089599,347.57302326965333,filled
2013-11-01,SZ002344,sell,16500,16500,18.83378560638428,310757.4625053406,93.22723875160216,310.7574625053406,filled
2013-11-01,SZ002353,sell,1100,1100,48.57180194091797,53428.98213500977,16.02869464050293,53.42898213500977,filled
2013-11-01,SZ002410,sell,4500,4500,12.410029520988465,55845.13284444809,16.753539853334427,55.84513284444809,filled
2013-11-01,SZ002456,sell,2800,2800,8.266193000793457,23145.340402221682,6.943602120666504,23.14534040222168,filled
2013-11-01,SZ002508,sell,3100,3100,8.85817930984497,27460.35586051941,8.238106758155821,27.46035586051941,filled
2013-11-01,SZ002570,sell,13300,13300,19.446878488540648,258643.4838975906,77.59304516927718,258.6434838975906,filled
2013-11-01,SZ300014,sell,7000,7000,4.926199278831482,34483.39495182037,10.345018485546111,34.48339495182037,filled
2013-11-01,SZ300026,sell,58100,58100,5.033725235939026,292459.4362080574,87.73783086241721,292.4594362080574,filled
2013-11-01,SZ300202,sell,1900,1900,15.25021360874176,28975.405856609344,8.692621756982803,28.975405856609346,filled
2013-11-01,SZ300228,sell,300,300,22.549329420089723,6764.798826026917,5.0,6.764798826026917,filled
2013-11-01,SZ300251,sell,28000,28000,7.331591676235199,205284.56693458557,61.58537008037567,205.28456693458557,filled
2013-11-01,SZ300293,sell,25100,25100,10.48613117980957,263201.8926132202,78.96056778396606,263.2018926132202,filled
2013-11-01,SZ300303,sell,1100,1100,3.6330922729969024,3996.4015002965925,5.0,3.9964015002965927,filled
2013-11-01,SH600252,buy,3500,3500,3.7894423472881313,13263.04821550846,5.0,0.0,filled
2013-11-01,SH600284,buy,46300,46300,6.676368891239165,309115.87966437335,92.734763899312,0.0,filled
2013-11-01,SH600340,buy,40600,40600,7.611469011783599,309025.6418784141,92.70769256352422,0.0,filled
