trade_date,event,symbol,amount,cash_after
2020-06-01,buy,SH601677,-587501.1390924379,418.1393006525468
2020-07-01,sell,SH600062,630939.2627262239,631357.4020268765
2020-07-01,sell,SH600566,57835.08427399749,689192.4863008739
2020-07-01,sell,SH600750,97935.86795682706,787128.354257701
2020-07-01,sell,SH601677,579492.2378180403,1366620.5920757414
2020-07-01,sell,SZ000581,649497.9667308351,2016118.5588065765
2020-07-01,sell,SZ002270,4993.0770533046725,2021111.6358598813
2020-07-01,sell,SZ002583,81192.97751150558,2102304.6133713867
2020-07-01,buy,SH600051,-16555.34954071045,2085749.2638306762
2020-07-01,buy,SH601000,-11939.025344944,2073810.238485732
2020-07-01,buy,SH603357,-39224.036283861926,2034586.2022018703
2020-07-01,buy,SZ002884,-9898.307071685791,2024687.8951301845
2020-07-01,buy,SZ000922,-20234.91500266714,2004452.9801275174
2020-07-01,buy,SZ002234,-17507.23180774292,1986945.7483197744
2020-07-01,buy,SH600064,-11384.463320350646,1975561.2849994237
2020-07-01,buy,SH600261,-635095.4804290695,1340465.804570354
2020-07-01,buy,SZ002394,-634576.5721026444,705889.2324677097
2020-07-01,buy,SZ002440,-4860.229980087281,701029.0024876224
2020-07-01,buy,SZ000600,-499.3599496841431,700529.6425379383
2020-07-01,buy,SH600382,-33143.12116774292,667386.5213701954
2020-07-01,buy,SH600777,-28491.733487576606,638894.7878826188
2020-07-01,buy,SH600352,-8462.32774734497,630432.4601352739
2020-07-01,buy,SH600496,-630409.6429910824,22.817144191474654
2020-08-03,sell,SH600051,120321.91523038327,120344.73237457474
2020-08-03,sell,SH600261,849171.107289462,969515.8396640368
2020-08-03,sell,SH600273,964992.2519820165,1934508.0916460534
2020-08-03,sell,SH600352,11476.98579471283,1945985.0774407662
2020-08-03,sell,SH600496,900084.0389859146,2846069.1164266807
2020-08-03,sell,SH600777,772935.1938146038,3619004.310241285
2020-08-03,sell,SZ000600,687059.9340451442,4306064.244286429
2020-08-03,sell,SZ002583,33547.71740398682,4339611.961690416
2020-08-03,buy,SH601000,-51683.0618263802,4287928.899864036
2020-08-03,buy,SH603357,-50938.14122698609,4236990.758637049
2020-08-03,buy,SZ002884,-61939.238358376926,4175051.520278672
2020-08-03,buy,SH600750,-78038.26561977116,4097013.254658901
2020-08-03,buy,SZ002270,-31132.005247074794,4065881.2494118265
2020-08-03,buy,SZ002234,-80400.55313477383,3985480.6962770526
2020-08-03,buy,SZ002746,-746259.3360177155,3239221.3602593374
2020-08-03,buy,SH600064,-29754.377112758102,3209466.9831465795
2020-08-03,buy,SZ002440,-68328.78194988212,3141138.2011966975
2020-08-03,buy,SH600566,-115554.12216680238,3025584.0790298954
2020-08-03,buy,SZ000922,-10058.947038650513,3015525.131991245
2020-08-03,buy,SH600382,-45289.52373277419,2970235.608258471
2020-08-03,buy,SZ002394,-1966.1576427459718,2968269.450615725
2020-08-03,buy,SZ300193,-746185.7131264675,2222083.7374892575
2020-08-03,buy,SZ000581,-744915.874536914,1477167.8629523434
2020-08-03,buy,SH603586,-746024.4019325289,731143.4610198145
2020-08-03,buy,SZ002543,-731075.9776226997,67.48339711478911
2020-09-01,sell,SH600064,817677.8213716063,817745.3047687211
2020-09-01,sell,SH600352,707250.6542452738,1524995.9590139948
2020-09-01,sell,SH600382,756022.8328639728,2281018.7918779673
2020-09-01,sell,SH600566,710961.7693125138,2991980.5611904813
2020-09-01,sell,SH600750,740210.6652372471,3732191.2264277283
2020-09-01,sell,SH601000,27089.426917763616,3759280.6533454917
2020-09-01,sell,SH603357,770308.0995693459,4529588.752914838
2020-09-01,sell,SH603586,709435.7053325365,5239024.458247374
2020-09-01,sell,SZ000581,60036.835692309716,5299061.293939684
2020-09-01,sell,SZ000922,765694.3095328216,6064755.603472505
2020-09-01,sell,SZ002270,776162.430631769,6840918.034104274
2020-09-01,sell,SZ002394,7092.310528941917,6848010.344633215
2020-09-01,sell,SZ002440,750745.9655909903,7598756.310224205
2020-09-01,sell,SZ002543,771190.0498075342,8369946.36003174
2020-09-01,sell,SZ002583,687883.8301609023,9057830.190192642
2020-09-01,sell,SZ002884,179520.87679286223,9237351.066985505
2020-09-01,sell,SZ300193,822317.3201940284,10059668.387179533
2020-09-01,buy,SZ002582,-767834.3932483749,9291833.993931158
2020-09-01,buy,SH600051,-62027.904132031515,9229806.089799127
2020-09-01,buy,SZ300552,-764617.2604422083,8465188.829356918
2020-09-01,buy,SH601006,-768133.0734284306,7697055.7559284875
2020-09-01,buy,SH600668,-768100.1074411365,6928955.648487351
2020-09-01,buy,SH601717,-768025.4015510599,6160930.246936291
2020-09-01,buy,SZ002869,-766259.4418671882,5394670.805069103
2020-09-01,buy,SH601677,-768035.9893223097,4626634.8157467935
2020-09-01,buy,SZ002933,-768427.6089633659,3858207.206783428
2020-09-01,buy,SH600261,-768647.053369387,3089560.153414041
2020-09-01,buy,SZ002746,-31325.029762848357,3058235.1236511925
2020-09-01,buy,SH600449,-767551.5986442541,2290683.5250069383
2020-09-01,buy,SH600846,-767844.6046942594,1522838.920312679
2020-09-01,buy,SZ002432,-768198.2034294817,754640.7168831972
2020-09-01,buy,SZ002234,-25096.237226434707,729544.4796567624
2020-09-01,buy,SH600273,-728668.2427261793,876.236930583138
2020-10-09,sell,SH600273,731443.4028254312,732319.6397560143
2020-10-09,sell,SH600846,734723.0019458322,1467042.6417018464
2020-10-09,sell,SH601000,20343.933760835946,1487386.5754626824
2020-10-09,sell,SH601006,20855.797731226732,1508242.3731939092
2020-10-09,sell,SH601677,64761.17432565051,1573003.5475195597
2020-10-09,sell,SH601717,119503.49007825096,1692507.0375978106
2020-10-09,sell,SZ000581,780160.9224711044,2472667.960068915
2020-10-09,sell,SZ002884,800573.0677025503,3273241.0277714655
2020-10-09,sell,SZ002933,764196.9173298317,4037437.9451012975
2020-10-09,buy,SZ002582,-21944.44605056946,4015493.499050728
2020-10-09,buy,SH600051,-25204.695592275126,3990288.8034584527
2020-10-09,buy,SZ300552,-21974.7478416275,3968314.0556168254
2020-10-09,buy,SZ002869,-56931.04533926308,3911383.0102775623
2020-10-09,buy,SZ002432,-44144.12385934181,3867238.8864182206
2020-10-09,buy,SH600668,-15842.361966323851,3851396.5244518965
2020-10-09,buy,SH600449,-48766.81049336489,3802629.7139585316
2020-10-09,buy,SZ000922,-721313.5142331906,3081316.199725341
2020-10-09,buy,SH600261,-19094.72205473744,3062221.4776706034
2020-10-09,buy,SZ002270,-721502.5535904764,2340718.924080127
2020-10-09,buy,SZ002234,-112302.4584256961,2228416.465654431
2020-10-09,buy,SZ002746,-59531.97126382184,2168884.494390609
2020-10-09,buy,SH600750,-721411.3962982013,1447473.098092408
2020-10-09,buy,SH601567,-721197.9068324518,726275.1912599561
2020-10-09,buy,SZ002394,-15905.296861457826,710369.8943984982
2020-10-09,buy,SH603758,-709681.9443631582,687.9500353400363
2020-11-02,sell,SH600261,12657.99896544323,13345.949000783266
2020-11-02,sell,SH600668,682999.1723417097,696345.121342493
2020-11-02,sell,SH601006,11506.816956067467,707851.9382985604
2020-11-02,sell,SH601567,753704.3190462805,1461556.257344841
2020-11-02,sell,SH601677,855362.5728808653,2316918.830225706
2020-11-02,sell,SH601717,788987.904475913,3105906.734701619
2020-11-02,sell,SH603758,2052.056264144707,3107958.790965764
2020-11-02,sell,SZ000922,192870.67815442692,3300829.469120191
2020-11-02,sell,SZ002234,579583.3951343093,3880412.8642545003
2020-11-02,sell,SZ002270,703020.2932872856,4583433.157541785
2020-11-02,sell,SZ002394,48876.373494984626,4632309.53103677
2020-11-02,sell,SZ002746,654499.043665617,5286808.574702387
2020-11-02,sell,SZ002869,631285.0021151542,5918093.57681754
2020-11-02,buy,SZ002582,-89425.9325397805,5828667.64427776
2020-11-02,buy,SZ300552,-86822.25921064682,5741845.385067113
2020-11-02,buy,SH600720,-708532.8972784895,5033312.487788623
2020-11-02,buy,SH600449,-3869.9487558364867,5029442.539032787
2020-11-02,buy,SZ002432,-15106.113623046873,5014336.42540974
2020-11-02,buy,SH601000,-21893.86321860409,4992442.562191136
2020-11-02,buy,SH600051,-52067.5956393322,4940374.966551804
2020-11-02,buy,SZ002124,-708388.4453079763,4231986.521243827
2020-11-02,buy,SH603556,-709081.9763464234,3522904.544897404
2020-11-02,buy,SZ000581,-707730.3051036274,2815174.2397937765
2020-11-02,buy,SH603277,-708564.6350705541,2106609.6047232226
2020-11-02,buy,SZ000027,-709160.3264845443,1397449.2782386784
2020-11-02,buy,SH600023,-709017.3965670852,688431.8816715932
2020-11-02,buy,SZ002406,-687972.7097429739,459.1719286192674
2020-12-01,sell,SH600023,738342.9879037709,738802.1598323901
2020-12-01,sell,SH600720,1378.2224689966204,740180.3823013868
2020-12-01,sell,SH601000,38625.34667159434,778805.7289729811
2020-12-01,sell,SH601006,13958.529036425782,792764.2580094069
2020-12-01,sell,SH603277,908956.5800679462,1701720.838077353
2020-12-01,sell,SH603758,897741.1530171473,2599461.9910945003
2020-12-01,sell,SZ000027,732445.5770069013,3331907.5681014014
2020-12-01,sell,SZ002394,3064.019246247864,3334971.5873476495
2020-12-01,sell,SZ002582,683857.9033737871,4018829.4907214367
2020-12-01,buy,SZ002432,-87512.29100627633,3931317.1997151603
2020-12-01,buy,SH601677,-737755.1877947858,3193562.0119203744
2020-12-01,buy,SH600261,-702.0699250221253,3192859.941995352
2020-12-01,buy,SH600449,-9272.835201835633,3183587.1067935163
2020-12-01,buy,SZ300552,-3924.047578430176,3179663.059215086
2020-12-01,buy,SZ000922,-76899.26404224314,3102763.7951728427
2020-12-01,buy,SH600051,-10863.795442962648,3091899.99972988
2020-12-01,buy,SZ002124,-2080.2472133636475,3089819.7525165165
2020-12-01,buy,SZ002236,-737210.988052378,2352608.7644641385
2020-12-01,buy,SZ000581,-24555.417052128178,2328053.34741201
2020-12-01,buy,SH603556,-1378.9607364654541,2326674.3866755445
2020-12-01,buy,SH600750,-49620.02067614737,2277054.3659993974
2020-12-01,buy,SZ002100,-737812.3099132356,1539242.0560861616
2020-12-01,buy,SH600668,-737980.8249133284,801261.2311728332
2020-12-01,buy,SZ002406,-73113.86535751693,728147.3658153163
2020-12-01,buy,SZ002540,-728096.8279783423,50.53783697402105
2021-01-04,sell,SH600668,682186.3842107365,682236.9220477105
2021-01-04,sell,SH600750,694378.3065512659,1376615.2285989765
2021-01-04,sell,SH601677,79037.33438646041,1455652.562985437
2021-01-04,sell,SZ000922,91029.20007793579,1546681.7630633728
2021-01-04,sell,SZ002124,16113.66046231079,1562795.4235256836
2021-01-04,sell,SZ002236,1905.965315089798,1564701.3888407734
2021-01-04,sell,SZ002432,22015.44278886383,1586716.8316296372
2021-01-04,sell,SZ002540,722643.2231909068,2309360.054820544
2021-01-04,sell,SZ300552,852826.2953770953,3162186.3501976393
2021-01-04,buy,SH600720,-43463.94372075376,3118722.4064768855
2021-01-04,buy,SH600449,-46021.2474943891,3072701.1589824962
2021-01-04,buy,SH600261,-37432.83300132112,3035268.325981175
2021-01-04,buy,SH600273,-703592.8078712443,2331675.5181099307
2021-01-04,buy,SH600051,-17682.249866909922,2313993.268243021
2021-01-04,buy,SZ002100,-95357.56510914574,2218635.703133875
2021-01-04,buy,SZ002381,-703769.2725893498,1514866.4305445254
2021-01-04,buy,SH603556,-25274.434025764847,1489591.9965187605
2021-01-04,buy,SH601000,-5007.000969219208,1484584.9955495412
2021-01-04,buy,SZ002394,-13462.915841293334,1471122.079708248
2021-01-04,buy,SH601006,-2781.011082649231,1468341.0686255987
2021-01-04,buy,SZ000581,-40216.71128968277,1428124.357335916
2021-01-04,buy,SH600023,-703604.7957984378,724519.5615374782
2021-01-04,buy,SH601088,-703500.1483840803,21019.413153397967
2021-01-04,buy,SZ002406,-20696.210133282995,323.2030201149719
2021-02-01,sell,SH600023,677239.3467412677,677562.5497613826
2021-02-01,sell,SH601006,18033.381757890045,695595.9315192726
2021-02-01,sell,SH601088,664749.4822061942,1360345.413725467
2021-02-01,sell,SZ000581,683919.84273872,2044265.256464187
2021-02-01,sell,SZ000922,741725.5316925447,2785990.788156732
2021-02-01,sell,SZ002100,15748.757365197753,2801739.54552193
2021-02-01,sell,SZ002236,844650.6664906276,3646390.2120125573
2021-02-01,sell,SZ002381,68520.92276822783,3714911.134780785
2021-02-01,buy,SH600720,-23127.96667028389,3691783.168110501
2021-02-01,buy,SH600449,-7871.077359199524,3683912.0907513015
2021-02-01,buy,SH600273,-53771.60205499249,3630140.488696309
2021-02-01,buy,SH600261,-8978.589819908142,3621161.8988764007
2021-02-01,buy,SH601677,-12995.494216537474,3608166.404659863
2021-02-01,buy,SZ002432,-40150.85138756756,3568015.5532722957
2021-02-01,buy,SH600051,-55172.54725923655,3512843.006013059
2021-02-01,buy,SZ002394,-25837.238598359756,3487005.7674146993
2021-02-01,buy,SH603556,-24649.139847233106,3462356.6275674663
2021-02-01,buy,SH601000,-25530.499516230197,3436826.1280512363
2021-02-01,buy,SZ002124,-9612.765892028809,3427213.3621592075
2021-02-01,buy,SZ000531,-678050.1136973955,2749163.248461812
2021-02-01,buy,SH600668,-678405.3910330089,2070757.8574288029
2021-02-01,buy,SZ000883,-678221.30388621,1392536.553542593
2021-02-01,buy,SZ002406,-49038.39046777892,1343498.163074814
2021-02-01,buy,SZ002322,-677712.0327199709,665786.1303548431
2021-02-01,buy,SZ002270,-665403.2613404768,382.86901436629705
2021-03-01,sell,SH600273,9226.11982886734,9608.988843233637
2021-03-01,sell,SH600449,31459.98468115997,41068.97352439361
2021-03-01,sell,SH600720,60541.29072353725,101610.26424793086
2021-03-01,sell,SH601677,81899.44946912692,183509.71371705778
2021-03-01,sell,SZ000883,692018.230063298,875527.9437803559
2021-03-01,sell,SZ002100,63540.30261022768,939068.2463905836
2021-03-01,sell,SZ002124,850208.5654649944,1789276.8118555779
2021-03-01,sell,SZ002270,705287.119440176,2494563.931295754
2021-03-01,sell,SZ002322,729574.3328946978,3224138.2641904517
2021-03-01,sell,SZ002394,952.6102016382217,3225090.87439209
2021-03-01,buy,SZ002432,-84129.41120355457,3140961.4631885355
2021-03-01,buy,SZ300552,-730632.0448846034,2410329.418303932
2021-03-01,buy,SH600261,-17031.07942435195,2393298.33887958
2021-03-01,buy,SH600051,-27090.985335590743,2366207.3535439894
2021-03-01,buy,SH600668,-10198.496936035155,2356008.856607954
2021-03-01,buy,SH601000,-27083.761145544304,2328925.09546241
2021-03-01,buy,SH603556,-37238.17717674259,2291686.918285667
2021-03-01,buy,SH601006,-36095.744939950564,2255591.173345716
2021-03-01,buy,SZ002381,-3408.038830566406,2252183.13451515
2021-03-01,buy,SZ002406,-27270.3195226581,2224912.814992492
2021-03-01,buy,SZ000690,-732164.0404984796,1492748.7744940124
2021-03-01,buy,SZ002540,-732082.1298463806,760666.6446476318
2021-03-01,buy,SZ000581,-731671.0852401017,28995.55940753012
2021-03-01,buy,SZ000531,-28557.427881088828,438.1315264412915
2021-04-01,sell,SH600051,736104.5045733122,736542.6360997536
2021-04-01,sell,SH600273,33574.482703613714,770117.1188033673
2021-04-01,sell,SH601000,86867.24009052901,856984.3588938962
2021-04-01,sell,SH601006,1199.9828416166306,858184.3417355128
2021-04-01,sell,SH601677,100589.05386133432,958773.3955968472
2021-04-01,sell,SZ000531,922159.6891795982,1880933.0847764453
2021-04-01,sell,SZ000690,42794.41025238927,1923727.4950288346
2021-04-01,sell,SZ002381,812086.8777085019,2735814.3727373364
2021-04-01,sell,SZ002540,729531.6530669,3465346.0258042365
2021-04-01,sell,SZ300552,58289.855689654534,3523635.881493891
2021-04-01,buy,SH600449,-4059.2198606491093,3519576.661633242
2021-04-01,buy,SZ002432,-27495.89766412399,3492080.763969118
2021-04-01,buy,SZ002100,-152576.28858387633,3339504.475385241
2021-04-01,buy,SZ300259,-785438.720537072,2554065.754848169
2021-04-01,buy,SZ002394,-36439.59429604374,2517626.1605521254
2021-04-01,buy,SH600261,-5712.7507530689245,2511913.4097990566
2021-04-01,buy,SH600603,-785312.0737650866,1726601.3360339701
2021-04-01,buy,SH600668,-20002.561570823764,1706598.7744631465
2021-04-01,buy,SH603556,-12677.831350326538,1693920.94311282
2021-04-01,buy,SH600720,-54043.52270088272,1639877.4204119372
2021-04-01,buy,SH600023,-785184.8527074028,854692.5677045344
2021-04-01,buy,SZ002406,-43245.370564827346,811447.197139707
2021-04-01,buy,SZ002128,-784782.3030942312,26664.89404547587
2021-04-01,buy,SZ000581,-26635.9281539653,28.965891510571964
2021-05-06,sell,SH600023,711640.1098692655,711669.0757607761
2021-05-06,sell,SH600261,820427.9342599574,1532097.0100207333
2021-05-06,sell,SH600273,702817.5481601111,2234914.5581808444
2021-05-06,sell,SH600449,678779.7657153852,2913694.3238962297
2021-05-06,sell,SH600603,746469.2378907176,3660163.5617869473
2021-05-06,sell,SH600668,670774.888458117,4330938.450245065
2021-05-06,sell,SH600720,698875.8725684158,5029814.32281348
2021-05-06,sell,SH601000,6589.4952049682615,5036403.818018449
2021-05-06,sell,SH601006,762540.6094931016,5798944.4275115505
2021-05-06,sell,SH601677,780370.8518916363,6579315.279403186
2021-05-06,sell,SH603556,680678.879037421,7259994.158440608
2021-05-06,sell,SZ000581,791482.8659718568,8051477.024412464
2021-05-06,sell,SZ000690,622127.117681625,8673604.142094089
2021-05-06,sell,SZ002100,728529.162691735,9402133.304785823
2021-05-06,sell,SZ002128,824701.5196992446,10226834.824485067
2021-05-06,sell,SZ002394,640944.900287031,10867779.724772098
2021-05-06,sell,SZ002406,51703.21917421926,10919482.943946317
2021-05-06,sell,SZ002432,772153.9979630315,11691636.941909349
2021-05-06,sell,SZ300259,755940.4623390329,12447577.404248381
2021-05-06,sell,SZ300552,603983.5893059161,13051560.993554298
2021-05-06,buy,SH600512,-728991.9938989785,12322568.99965532
2021-05-06,buy,SZ002382,-728913.0166156398,11593655.983039679
2021-05-06,buy,SZ000848,-728930.860956976,10864725.122082703
2021-05-06,buy,SH601678,-728936.3649424618,10135788.757140242
2021-05-06,buy,SZ002022,-727625.2627593195,9408163.494380921
2021-05-06,buy,SZ002154,-728959.0546759979,8679204.439704923
2021-05-06,buy,SH600618,-728564.8366024474,7950639.603102475
2021-05-06,buy,SH600750,-728817.8752163321,7221821.727886143
2021-05-06,buy,SH600694,-728023.2331896235,6493798.494696519
2021-05-06,buy,SH600035,-729063.1668996721,5764735.327796848
2021-05-06,buy,SH600075,-728710.9362032174,5036024.39159363
2021-05-06,buy,SH600089,-729120.0521539475,4306904.339439683
2021-05-06,buy,SH600033,-729130.0142376788,3577774.325202004
2021-05-06,buy,SH603685,-728097.2147226726,2849677.1104793316
2021-05-06,buy,SZ002763,-728992.4332160674,2120684.677263264
2021-05-06,buy,SZ002664,-728817.8296214123,1391866.8476418518
2021-05-06,buy,SH603900,-728913.9454329052,662952.9022089465
2021-05-06,buy,SH601126,-662813.7730975018,139.129111444694
2021-06-01,sell,SH600618,788462.6794208507,788601.8085322954
2021-06-01,sell,SH600750,754323.3861886669,1542925.1947209623
2021-06-01,sell,SH601126,644518.7921383582,2187443.9868593207
2021-06-01,sell,SH601678,31856.978150782586,2219300.9650101033
2021-06-01,sell,SH603900,802330.32706575,3021631.2920758533
2021-06-01,sell,SZ000848,1050719.4457485566,4072350.73782441
2021-06-01,sell,SZ002022,773250.0276818204,4845600.76550623
2021-06-01,sell,SZ002154,857899.5649928416,5703500.330499072
2021-06-01,sell,SZ002763,808327.8083243213,6511828.138823393
2021-06-01,buy,SH600512,-15387.612023353577,6496440.526800039
2021-06-01,buy,SZ002382,-109402.03003534263,6387038.496764696
2021-06-01,buy,SZ300677,-760140.3405755992,5626898.156189097
2021-06-01,buy,SH600075,-35163.191663015845,5591734.964526081
2021-06-01,buy,SH600694,-20356.94813273151,5571378.0163933495
2021-06-01,buy,SH600566,-765982.5340738231,4805395.482319526
2021-06-01,buy,SH601000,-49858.92766081016,4755536.554658717
2021-06-01,buy,SZ002753,-765602.477763244,3989934.0768954726
2021-06-01,buy,SH600089,-59300.64410002121,3930633.4327954515
2021-06-01,buy,SH600035,-31904.646171695782,3898728.786623756
2021-06-01,buy,SZ002406,-48221.75477085903,3850507.031852897
2021-06-01,buy,SZ002664,-38806.721659209994,3811700.3101936867
2021-06-01,buy,SH600483,-765180.371275019,3046519.938918668
2021-06-01,buy,SZ002567,-765988.4559649471,2280531.4829537207
2021-06-01,buy,SH600033,-6923.630608654022,2273607.8523450666
2021-06-01,buy,SH601515,-765663.1095434761,1507944.7428015904
2021-06-01,buy,SZ300403,-765412.7780443158,742531.9647572746
2021-06-01,buy,SZ002531,-742192.0659543041,339.89880297053605
2021-07-01,sell,SH600035,780222.9061069567,780562.8049099272
2021-07-01,sell,SH600089,63615.39065209551,844178.1955620227
2021-07-01,sell,SH600483,811735.3963599368,1655913.5919219595
2021-07-01,sell,SH601515,750483.8082721184,2406397.4001940778
2021-07-01,sell,SH601678,891267.778908265,3297665.1791023426
2021-07-01,sell,SH603685,7206.19926877594,3304871.3783711186
2021-07-01,sell,SZ002406,787381.7503867287,4092253.1287578475
2021-07-01,sell,SZ002664,880757.6557567015,4973010.784514549
2021-07-01,sell,SZ002753,39557.837332798284,5012568.621847347
2021-07-01,sell,SZ300403,801692.182175028,5814260.8040223755
2021-07-01,buy,SH600512,-24224.44133083191,5790036.362691544
2021-07-01,buy,SZ002382,-40842.770640820316,5749193.592050724
2021-07-01,buy,SZ300677,-101774.41059451217,5647419.181456212
2021-07-01,buy,SH600075,-68998.89344931564,5578420.288006896
2021-07-01,buy,SH600694,-35859.23252496185,5542561.055481934
2021-07-01,buy,SH600566,-31530.00884601036,5511031.046635924
2021-07-01,buy,SZ002128,-777867.0457760708,4733164.000859853
2021-07-01,buy,SH601000,-21303.615809361272,4711860.385050491
2021-07-01,buy,SH600033,-30510.24520055483,4681350.139849937
2021-07-01,buy,SH600368,-777678.2790802288,3903671.8607697077
2021-07-01,buy,SZ300443,-777107.2115993596,3126564.649170348
2021-07-01,buy,SH600618,-777795.5836252044,2348769.0655451436
2021-07-01,buy,SZ002531,-13556.34210510254,2335212.723440041
2021-07-01,buy,SZ002567,-21992.659093747447,2313220.0643462935
2021-07-01,buy,SZ002763,-777179.9141805702,1536040.1501657232
2021-07-01,buy,SH603900,-777899.5484539806,758140.6017117426
2021-07-01,buy,SZ002283,-758030.9217210904,109.67999065213371
2021-08-02,sell,SH600075,918123.6300313519,918233.3100220041
2021-08-02,sell,SH600089,914150.7672284752,1832384.0772504793
2021-08-02,sell,SH600368,804761.3089085859,2637145.386159065
2021-08-02,sell,SH600618,808219.704299712,3445365.0904587773
2021-08-02,sell,SH601000,776699.3101311241,4222064.400589901
2021-08-02,sell,SH603685,833325.9603704402,5055390.360960341
2021-08-02,sell,SH603900,764224.0720614648,5819614.433021806
2021-08-02,sell,SZ002283,763196.2408504373,6582810.673872244
2021-08-02,sell,SZ002531,1021595.6080659571,7604406.281938201
2021-08-02,sell,SZ002567,680494.1202604141,8284900.402198615
2021-08-02,sell,SZ002753,3674.7133973342893,8288575.115595949
2021-08-02,sell,SZ002763,697331.5935883585,8985906.709184308
2021-08-02,sell,SZ300443,1101825.617560635,10087732.326744942
2021-08-02,buy,SH603199,-808791.7205038682,9278940.606241073
2021-08-02,buy,SH600512,-26215.394212539224,9252725.212028535
2021-08-02,buy,SZ002382,-13953.742527770995,9238771.469500763
2021-08-02,buy,SZ300677,-59133.878721337285,9179637.590779426
2021-08-02,buy,SH603238,-809158.4288777804,8370479.161901645
2021-08-02,buy,SZ000698,-809444.5487566809,7561034.613144964
2021-08-02,buy,SH600566,-155850.8931651315,7405183.719979833
2021-08-02,buy,SH600694,-88267.3268195098,7316916.393160323
2021-08-02,buy,SZ002296,-809234.3816025192,6507682.0115578035
2021-08-02,buy,SZ002035,-808903.3173678147,5698778.694189989
2021-08-02,buy,SH600035,-809266.675733854,4889512.018456135
2021-08-02,buy,SH600012,-809459.6459324092,4080052.372523726
2021-08-02,buy,SZ002606,-809196.6172039543,3270855.755319772
2021-08-02,buy,SH600033,-63990.647570682624,3206865.107749089
2021-08-02,buy,SZ300192,-809213.2478314661,2397651.859917623
2021-08-02,buy,SZ300690,-808585.6075696818,1589066.252347941
2021-08-02,buy,SZ002611,-809310.492380088,779755.7599678531
2021-08-02,buy,SH601678,-779572.1834619108,183.57650594227016
2021-09-01,sell,SH600012,890152.6842732911,890336.2607792334
2021-09-01,sell,SH600035,866357.9055705973,1756694.1663498306
2021-09-01,sell,SH600512,42657.88068550366,1799352.0470353342
2021-09-01,sell,SH600566,883515.1332063617,2682867.1802416956
2021-09-01,sell,SH600694,838307.5702199333,3521174.7504616287
2021-09-01,sell,SH601678,1204290.7190959628,4725465.469557592
2021-09-01,sell,SH603199,930373.6867665421,5655839.156324134
2021-09-01,sell,SZ000698,990537.8896326091,6646377.045956743
2021-09-01,sell,SZ002035,842818.8376470217,7489195.883603765
2021-09-01,sell,SZ002128,1077705.6389656374,8566901.522569403
2021-09-01,sell,SZ002296,854905.3592693253,9421806.881838728
2021-09-01,sell,SZ002606,37146.95707756946,9458953.838916298
2021-09-01,sell,SZ002611,1027874.537025223,10486828.37594152
2021-09-01,sell,SZ002753,977472.244125824,11464300.620067345
2021-09-01,sell,SZ300192,894657.2572149616,12358957.877282307
2021-09-01,sell,SZ300690,730217.3558561632,13089175.23313847
2021-09-01,buy,SH600643,-898060.7756450032,12191114.457493467
2021-09-01,buy,SH600707,-898531.5483535858,11292582.90913988
2021-09-01,buy,SZ002270,-898539.1668154256,10394043.742324455
2021-09-01,buy,SZ002382,-122155.32444942628,10271888.41787503
2021-09-01,buy,SZ300677,-219282.06994522706,10052606.347929802
2021-09-01,buy,SZ002774,-898137.6833777999,9154468.664552001
2021-09-01,buy,SZ002022,-898298.3632207003,8256170.301331301
2021-09-01,buy,SH600668,-898338.5789914153,7357831.722339886
2021-09-01,buy,SZ000581,-898331.4627428013,6459500.259597085
2021-09-01,buy,SZ300443,-898404.8017411523,5561095.457855933
2021-09-01,buy,SH603238,-173432.2186292796,5387663.239226654
2021-09-01,buy,SZ000690,-898197.0928413927,4489466.146385262
2021-09-01,buy,SH600097,-897666.717488226,3591799.428897036
2021-09-01,buy,SH600966,-898067.8474457397,2693731.581451296
2021-09-01,buy,SZ002763,-898481.0442851717,1795250.5371661242
2021-09-01,buy,SH600273,-897867.493618299,897383.0435478252
2021-09-01,buy,SH600033,-60314.58218198471,837068.4613658405
2021-09-01,buy,SZ000612,-836766.1120942612,302.3492715792963
2021-10-08,sell,SH600033,28296.039737596035,28598.38900917533
2021-10-08,sell,SH600097,59084.34555414854,87682.73456332387
2021-10-08,sell,SH600273,913735.9743303447,1001418.7088936686
2021-10-08,sell,SH600966,10020.16994392929,1011438.8788375979
2021-10-08,sell,SH603238,916911.6355976828,1928350.5144352806
2021-10-08,sell,SZ000612,713698.0628777206,2642048.5773130013
2021-10-08,sell,SZ000690,149253.44241537427,2791302.0197283756
2021-10-08,sell,SZ002270,700.8453183804512,2792002.865046756
2021-10-08,sell,SZ002606,1310406.7826640077,4102409.647710764
2021-10-08,sell,SZ002763,956623.4360194779,5059033.083730241
2021-10-08,sell,SZ300443,1583796.970140754,6642830.0538709955
2021-10-08,buy,SH600643,-52982.308063850185,6589847.745807146
2021-10-08,buy,SH600512,-127320.7054288092,6462527.040378337
2021-10-08,buy,SZ300677,-183399.22288411055,6279127.817494227
2021-10-08,buy,SZ002382,-155732.0603778548,6123395.757116372
2021-10-08,buy,SH600707,-70239.44939463466,6053156.307721737
2021-10-08,buy,SZ002022,-37518.252908958435,6015638.054812779
2021-10-08,buy,SZ002774,-129222.17904511157,5886415.875767667
2021-10-08,buy,SZ000581,-147622.76913087376,5738793.106636793
2021-10-08,buy,SH600668,-51197.64017263035,5687595.466464163
