trade_date,symbol,shares,average_cost,close,market_value
2016-11-23,SH600233,15200,18.17704730394287,36.143898010253906,549387.2497558594
2016-11-23,SZ002411,19200,18.561695482960683,27.52396011352539,528460.0341796875
2016-11-23,SZ002718,9400,50.533232165506156,53.95746994018555,507200.21743774414
2016-11-23,SZ002722,7200,45.87472847538147,63.859500885009766,459788.4063720703
2016-11-23,SZ300324,33000,14.618201814464891,14.582884788513184,481235.19802093506
2016-11-23,SZ300393,46100,9.885541983589459,12.391575813293457,571251.6449928284
2016-11-23,SH600083,21700,22.629387161965745,25.720001220703125,558124.0264892578
2016-11-23,SH601689,24000,20.51722350576305,19.819244384765625,475661.865234375
2016-11-23,SH603010,37500,13.146515383592318,15.8519287109375,594447.3266601562
2016-11-23,SH603306,19400,25.18783196307888,26.49818992614746,514064.88456726074
2016-11-24,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-11-24,SZ000881,20000,19.164954798365475,22.84733009338379,456946.6018676758
2016-11-24,SH600233,15200,18.17704730394287,36.143898010253906,549387.2497558594
2016-11-24,SZ002411,19200,18.561695482960683,27.52396011352539,528460.0341796875
2016-11-24,SZ002718,9400,50.533232165506156,50.80315399169922,477549.64752197266
2016-11-24,SZ002722,7200,45.87472847538147,60.665103912353516,436788.7481689453
2016-11-24,SZ300324,33000,14.618201814464891,14.517325401306152,479071.738243103
2016-11-24,SZ300393,46100,9.885541983589459,12.326332092285156,568243.9094543457
2016-11-24,SH600083,21700,22.629387161965745,25.200000762939453,546840.0165557861
2016-11-24,SH601689,24000,20.51722350576305,19.948530197143555,478764.7247314453
2016-11-24,SH603010,37500,13.146515383592318,15.548226356506348,583058.488368988
2016-11-24,SH603306,19400,25.18783196307888,26.08606719970703,506069.7036743164
2016-11-25,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-11-25,SH600233,15200,18.17704730394287,36.143898010253906,549387.2497558594
2016-11-25,SZ002411,19200,18.561695482960683,27.52396011352539,528460.0341796875
2016-11-25,SZ002718,9400,50.533232165506156,51.397499084472656,483136.49139404297
2016-11-25,SZ002722,7200,45.87472847538147,61.5750846862793,443340.60974121094
2016-11-25,SZ300324,33000,14.618201814464891,14.419386863708496,475839.7665023804
2016-11-25,SZ300393,46100,9.885541983589459,12.057197570800781,555836.808013916
2016-11-25,SH600083,21700,22.629387161965745,24.739999771118164,536857.9950332642
2016-11-25,SH601689,24000,20.51722350576305,19.37967872619629,465112.28942871094
2016-11-25,SH603010,37500,13.146515383592318,15.59664249420166,584874.0935325623
2016-11-25,SH603306,19400,25.18783196307888,26.1721134185791,507739.00032043457
2016-11-28,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-11-28,SH600233,15200,18.17704730394287,36.143898010253906,549387.2497558594
2016-11-28,SZ002411,19200,18.561695482960683,25.627410888671875,492046.2890625
2016-11-28,SZ002718,9400,50.533232165506156,50.2437629699707,472291.3719177246
2016-11-28,SZ002722,7200,45.87472847538147,60.21959686279297,433581.0974121094
2016-11-28,SZ300324,33000,14.618201814464891,14.25549030303955,470431.1800003052
2016-11-28,SZ300393,46100,9.885541983589459,12.443772315979004,573657.9037666321
2016-11-28,SH600083,21700,22.629387161965745,24.330001831054688,527961.0397338867
2016-11-28,SH601689,24000,20.51722350576305,19.353822708129883,464491.7449951172
2016-11-28,SH603010,37500,13.146515383592318,15.022250175476074,563334.3815803528
2016-11-28,SH603306,19400,25.18783196307888,25.773576736450195,500007.3886871338
2016-11-29,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-11-29,SH600233,15200,18.17704730394287,36.143898010253906,549387.2497558594
2016-11-29,SZ002411,19200,18.561695482960683,25.33932876586914,486515.1123046875
2016-11-29,SZ002722,7200,45.87472847538147,57.935176849365234,417133.2733154297
2016-11-29,SZ300393,46100,9.885541983589459,12.329593658447266,568394.267654419
2016-11-29,SH600083,21700,22.629387161965745,23.799999237060547,516459.98344421387
2016-11-29,SH601689,24000,20.51722350576305,18.804365158081055,451304.7637939453
2016-11-29,SH603010,37500,13.146515383592318,15.154294967651367,568286.0612869263
2016-11-29,SH603306,19400,25.18783196307888,25.35239601135254,491836.48262023926
2016-11-30,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-11-30,SH600233,15200,18.17704730394287,36.143898010253906,549387.2497558594
2016-11-30,SZ002411,19200,18.561695482960683,25.408946990966797,487851.7822265625
2016-11-30,SZ300393,46100,9.885541983589459,12.606884002685547,581177.3525238037
2016-11-30,SH600083,21700,22.629387161965745,23.299999237060547,505609.98344421387
2016-11-30,SH603010,37500,13.146515383592318,16.149028778076172,605588.5791778564
2016-11-30,SH603306,19400,25.18783196307888,25.225589752197266,489376.44119262695
2016-12-01,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-01,SH600233,15200,18.17704730394287,36.143898010253906,549387.2497558594
2016-12-01,SZ002411,19300,18.597514836208898,25.89628791809082,499798.35681915283
2016-12-01,SZ300393,39100,9.885541983589459,12.87275505065918,503324.7224807739
2016-12-01,SH600083,21200,22.629387161965745,23.440000534057617,496928.0113220215
2016-12-01,SH603010,30700,13.146515383592318,15.323751449584961,470439.1695022583
2016-12-01,SH603306,19400,25.18783196307888,25.524490356445312,495175.11291503906
2016-12-01,SH600053,11700,42.071415273414985,41.71974182128906,488120.97930908203
2016-12-01,SH600649,28500,17.260146156427,17.210121154785156,490488.45291137695
2016-12-01,SH600816,59000,8.337392775927638,8.479118347167969,500267.98248291016
2016-12-01,SH601689,25800,19.06961914290752,18.998291015625,490155.908203125
2016-12-01,SZ000002,22600,21.699357851565743,22.005712509155273,497329.1027069092
2016-12-01,SZ000333,17700,27.681449536822317,27.248043060302734,482290.3621673584
2016-12-01,SZ000567,17700,27.68020814812946,27.822834014892578,492464.16206359863
2016-12-01,SZ000915,14300,34.41943425613136,34.14849090576172,488323.4199523926
2016-12-01,SZ002120,25200,19.51408022101135,19.720748901367188,496962.8723144531
2016-12-01,SZ002271,57500,8.555787423918629,8.499307632446289,488710.1888656616
2016-12-01,SZ002508,18000,27.296145404504966,27.048826217651367,486878.8719177246
2016-12-01,SZ002572,19600,25.04114374564476,24.931154251098633,488650.6233215332
2016-12-01,SZ002709,26900,18.27628773570728,18.0139102935791,484574.18689727783
2016-12-01,SZ002722,8000,60.89462258044814,60.987388610839844,487899.10888671875
2016-12-01,SZ002768,19100,25.776876627325247,25.850303649902344,493740.79971313477
2016-12-01,SZ300072,20000,24.55174248703079,23.930171966552734,478603.4393310547
2016-12-01,SZ300136,17800,27.552043359821507,27.25836181640625,485198.84033203125
2016-12-01,SZ300145,57200,8.604853789460943,8.621047973632812,493123.9440917969
2016-12-01,SZ300232,46000,10.693631592518996,10.50243091583252,483111.8221282959
2016-12-01,SZ300294,11900,41.050653818368524,40.3685302734375,480385.51025390625
2016-12-01,SZ300296,47000,10.47208763690567,10.655757904052734,500820.6214904785
2016-12-01,SZ300319,41100,11.973822276255987,12.330293655395508,506775.0692367554
2016-12-01,SZ300366,21600,22.793017470314215,21.16224479675293,457104.4876098633
2016-12-02,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-02,SH600233,15200,18.17704730394287,36.143898010253906,549387.2497558594
2016-12-02,SZ002411,19200,18.597514836208898,25.716236114501953,493751.7333984375
2016-12-02,SZ300393,39100,9.885541983589459,13.179404258728027,515314.70651626587
2016-12-02,SH600083,21100,22.629387161965745,23.149999618530273,488464.99195098877
2016-12-02,SH603010,30700,13.146515383592318,15.83652400970459,486181.2870979309
2016-12-02,SH603306,19400,25.18783196307888,24.854223251342773,482171.9310760498
2016-12-02,SH600649,28500,17.260146156427,18.397560119628906,524330.4634094238
2016-12-02,SH600816,59000,8.337392775927638,8.24852180480957,486662.78648376465
2016-12-02,SZ000002,22600,21.699357851565743,21.58146858215332,487741.18995666504
2016-12-02,SZ000333,17700,27.681449536822317,26.382923126220703,466977.73933410645
2016-12-02,SZ002722,8000,60.89462258044814,61.19593048095703,489567.44384765625
2016-12-02,SZ300072,20000,24.55174248703079,23.955659866333008,479113.19732666016
2016-12-02,SZ300136,17800,27.552043359821507,27.367446899414062,487140.5548095703
2016-12-02,SZ300296,47000,10.47208763690567,11.315311431884766,531819.637298584
2016-12-02,SZ300319,41100,11.973822276255987,12.564339637756348,516394.3591117859
2016-12-02,SZ300366,21600,22.793017470314215,21.847288131713867,471901.42364501953
2016-12-05,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-05,SH600233,15200,18.17704730394287,32.532039642333984,494487.00256347656
2016-12-05,SZ002411,19200,18.597514836208898,25.33932876586914,486515.1123046875
2016-12-05,SZ300393,39100,9.885541983589459,12.947786331176758,506258.44554901123
2016-12-05,SH600083,21100,22.629387161965745,22.93000030517578,483823.006439209
2016-12-05,SH603010,30700,13.146515383592318,15.363365173339844,471655.3108215332
2016-12-05,SH603306,19400,25.18783196307888,24.82252311706543,481556.94847106934
2016-12-05,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-05,SH600816,59000,8.337392775927638,8.362205505371094,493370.12481689453
2016-12-05,SZ000002,22600,21.699357851565743,20.806289672851562,470222.1466064453
2016-12-05,SZ000333,17700,27.681449536822317,25.27878761291504,447434.5407485962
2016-12-05,SZ002722,8000,60.89462258044814,62.2859992980957,498287.9943847656
2016-12-05,SZ300072,20000,24.55174248703079,24.015941619873047,480318.83239746094
2016-12-05,SZ300136,17800,27.552043359821507,28.666553497314453,510264.65225219727
2016-12-05,SZ300296,47000,10.47208763690567,11.211893081665039,526958.9748382568
2016-12-05,SZ300319,41100,11.973822276255987,12.768970489501953,524804.6871185303
2016-12-05,SZ300366,21600,22.793017470314215,23.289831161499023,503060.3530883789
2016-12-06,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-06,SH600233,15200,18.17704730394287,29.280588150024414,445064.9398803711
2016-12-06,SZ300393,39000,9.885541983589459,12.848288536071777,501083.2529067993
2016-12-06,SH600083,21100,22.629387161965745,23.049999237060547,486354.98390197754
2016-12-06,SH603010,30700,13.146515383592318,16.747631072998047,514152.27394104004
2016-12-06,SH603306,19400,25.18783196307888,25.198415756225586,488849.26567077637
2016-12-06,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-06,SH600816,59000,8.337392775927638,8.670637130737305,511567.590713501
2016-12-06,SZ000333,17700,27.681449536822317,25.500885009765625,451365.66467285156
2016-12-06,SZ002722,7900,60.89462258044814,63.96377182006836,505313.79737854004
2016-12-06,SZ300072,20000,24.55174248703079,23.38075828552246,467615.1657104492
2016-12-06,SZ300136,17800,27.552043359821507,28.299631118774414,503733.43391418457
2016-12-06,SZ300296,47000,10.47208763690567,11.525313377380371,541689.7287368774
2016-12-06,SZ300319,41100,11.973822276255987,12.768970489501953,524804.6871185303
2016-12-06,SZ300366,21600,22.793017470314215,22.258974075317383,480793.84002685547
2016-12-07,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-07,SH600233,15200,18.17704730394287,30.507917404174805,463720.34454345703
2016-12-07,SZ300393,38900,9.885541983589459,12.60198974609375,490217.4011230469
2016-12-07,SH600083,21100,22.629387161965745,23.329999923706055,492262.99839019775
2016-12-07,SH603010,30700,13.146515383592318,16.76303482055664,514625.16899108887
2016-12-07,SH603306,19400,25.18783196307888,25.48373031616211,494384.3681335449
2016-12-07,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-07,SH600816,59000,8.337392775927638,8.659979820251465,510938.8093948364
2016-12-07,SZ000333,17700,27.681449536822317,25.517805099487305,451665.1502609253
2016-12-07,SZ002722,7900,60.89462258044814,67.01598358154297,529426.2702941895
2016-12-07,SZ300136,17800,27.552043359821507,28.369047164916992,504969.03953552246
2016-12-07,SZ300296,47000,10.47208763690567,11.480463981628418,539581.8071365356
2016-12-07,SZ300319,41100,11.973822276255987,12.768970489501953,524804.6871185303
2016-12-07,SZ300366,21600,22.793017470314215,22.85838508605957,493741.1178588867
2016-12-08,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-08,SH600233,15200,18.17704730394287,29.46176528930664,447818.83239746094
2016-12-08,SZ300393,38900,9.885541983589459,12.354061126708984,480572.9778289795
2016-12-08,SH600083,21100,22.629387161965745,23.18000030517578,489098.006439209
2016-12-08,SH603010,30700,13.146515383592318,16.65079689025879,511179.4645309448
2016-12-08,SH603306,19400,25.18783196307888,25.27993392944336,490430.7182312012
2016-12-08,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-08,SH600816,59000,8.337392775927638,8.642215728759766,509890.7279968262
2016-12-08,SZ000333,17700,27.681449536822317,25.712406158447266,455109.5890045166
2016-12-08,SZ002722,7900,60.89462258044814,65.48987579345703,517370.01876831055
2016-12-08,SZ300136,17800,27.552043359821507,29.102895736694336,518031.5441131592
2016-12-08,SZ300296,47000,10.47208763690567,11.221391677856445,527405.4088592529
2016-12-08,SZ300319,41100,11.973822276255987,12.768970489501953,524804.6871185303
2016-12-08,SZ300366,21600,22.793017470314215,23.136686325073242,499752.42462158203
2016-12-09,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-09,SH600233,15200,18.17704730394287,27.790260314941406,422411.9567871094
2016-12-09,SZ300393,38900,9.885541983589459,12.195843696594238,474418.31979751587
2016-12-09,SH600083,21100,22.629387161965745,24.240001678466797,511464.0354156494
2016-12-09,SH603010,30700,13.146515383592318,16.54736328125,508004.052734375
2016-12-09,SH603306,19400,25.18783196307888,25.334280014038086,491485.03227233887
2016-12-09,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-09,SH600816,59000,8.337392775927638,8.578592300415039,506136.9457244873
2016-12-09,SZ000333,17700,27.681449536822317,26.657899856567383,471844.8274612427
2016-12-09,SZ002722,7900,60.89462258044814,60.077415466308594,474611.5821838379
2016-12-09,SZ300136,17800,27.552043359821507,27.605451583862305,491377.038192749
2016-12-09,SZ300296,47000,10.47208763690567,11.315311431884766,531819.637298584
2016-12-09,SZ300319,41100,11.973822276255987,12.768970489501953,524804.6871185303
2016-12-09,SZ300366,21600,22.793017470314215,21.871990203857422,472434.9884033203
2016-12-12,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-12,SH600233,15200,18.17704730394287,25.043376922607422,380659.3292236328
2016-12-12,SZ300393,38900,9.885541983589459,11.859833717346191,461347.53160476685
2016-12-12,SH600083,21100,22.629387161965745,23.239999771118164,490363.99517059326
2016-12-12,SH603010,30600,13.146515383592318,16.197444915771484,495641.8144226074
2016-12-12,SH603306,19400,25.18783196307888,23.536334991455078,456604.8988342285
2016-12-12,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-12,SH600816,59000,8.337392775927638,8.23786449432373,486034.0051651001
2016-12-12,SZ000333,17700,27.681449536822317,25.871044158935547,457917.4816131592
2016-12-12,SZ300136,17800,27.552043359821507,26.59393310546875,473372.00927734375
2016-12-12,SZ300296,47000,10.47208763690567,11.111641883850098,522247.1685409546
2016-12-12,SZ300319,41100,11.973822276255987,12.768970489501953,524804.6871185303
2016-12-12,SZ300366,21600,22.793017470314215,20.771968841552734,448674.52697753906
2016-12-13,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-13,SH600233,15200,18.17704730394287,25.318065643310547,384834.5977783203
2016-12-13,SZ300393,38900,9.885541983589459,11.959331512451172,465217.9958343506
2016-12-13,SH600083,21000,22.629387161965745,23.06999969482422,484469.9935913086
2016-12-13,SH603010,30600,13.146515383592318,16.84006118774414,515305.8723449707
2016-12-13,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-13,SH600816,59000,8.337392775927638,8.230759620666504,485614.81761932373
2016-12-13,SZ000333,17700,27.681449536822317,25.437429428100586,450242.5008773804
2016-12-13,SZ300136,17800,27.552043359821507,27.079858779907227,482021.48628234863
2016-12-13,SZ300296,47000,10.47208763690567,11.522148132324219,541540.9622192383
2016-12-13,SZ300319,41100,11.973822276255987,12.768970489501953,524804.6871185303
2016-12-13,SZ300366,21600,22.793017470314215,20.989337921142578,453369.6990966797
2016-12-14,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-14,SH600233,15200,18.17704730394287,24.04397964477539,365468.49060058594
2016-12-14,SZ300393,38900,9.885541983589459,12.225203514099121,475560.4166984558
2016-12-14,SH600083,21000,22.629387161965745,23.1200008392334,485520.01762390137
2016-12-14,SH603010,30600,13.146515383592318,16.586977005004883,507561.4963531494
2016-12-14,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-14,SH600816,59000,8.337392775927638,8.1102933883667,478507.30991363525
2016-12-14,SZ000333,17700,27.681449536822317,25.084190368652344,443990.1695251465
2016-12-14,SZ300136,17800,27.552043359821507,26.286510467529297,467899.8863220215
2016-12-14,SZ300296,47000,10.47208763690567,11.350664138793945,533481.2145233154
2016-12-14,SZ300319,41100,11.973822276255987,12.29959774017334,505513.46712112427
2016-12-14,SZ300366,21600,22.793017470314215,19.864614486694336,429075.67291259766
2016-12-15,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-15,SH600233,15200,18.17704730394287,24.462831497192383,371835.0387573242
2016-12-15,SZ300393,38900,9.885541983589459,12.254562377929688,476702.47650146484
2016-12-15,SH600083,21000,22.629387161965745,23.139999389648438,485939.9871826172
2016-12-15,SH603010,30600,13.146515383592318,16.802648544311523,514161.0454559326
2016-12-15,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-15,SH600816,59000,8.337392775927638,8.113845825195312,478716.90368652344
2016-12-15,SZ000333,17700,27.681449536822317,24.58077049255371,435079.6377182007
2016-12-15,SZ300136,17800,27.552043359821507,26.236927032470703,467017.3011779785
2016-12-15,SZ300296,47000,10.47208763690567,11.587048530578613,544591.2809371948
2016-12-15,SZ300319,41100,11.973822276255987,12.51701831817627,514449.4528770447
2016-12-15,SZ300366,21600,22.793017470314215,20.116565704345703,434517.8192138672
2016-12-16,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-16,SH600233,15200,18.17704730394287,24.87194061279297,378053.4973144531
2016-12-16,SZ300393,38900,9.885541983589459,12.109394073486328,471055.42945861816
2016-12-16,SH600083,21000,22.629387161965745,23.31999969482422,489719.9935913086
2016-12-16,SH603010,30600,13.146515383592318,17.143762588500977,524599.1352081299
2016-12-16,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-16,SH600816,59000,8.337392775927638,8.128055572509766,479555.2787780762
2016-12-16,SZ000333,17700,27.681449536822317,25.790668487548828,456494.83222961426
2016-12-16,SZ300136,17800,27.552043359821507,26.732769012451172,475843.28842163086
2016-12-16,SZ300296,47000,10.47208763690567,11.54483699798584,542607.3389053345
2016-12-16,SZ300319,41100,11.973822276255987,13.77038288116455,565962.736415863
2016-12-16,SZ300366,21600,22.793017470314215,20.375102996826172,440102.2247314453
2016-12-19,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-19,SH600233,15200,18.17704730394287,24.178401947021484,367511.70959472656
2016-12-19,SZ300393,38900,9.885541983589459,11.773384094238281,457984.64126586914
2016-12-19,SH600083,21000,22.629387161965745,23.09000015258789,484890.0032043457
2016-12-19,SH603010,30600,13.146515383592318,17.500282287597656,535508.6380004883
2016-12-19,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-19,SH600816,59000,8.337392775927638,8.326680183410645,491274.130821228
2016-12-19,SZ000333,17700,27.681449536822317,25.481847763061523,451028.70540618896
2016-12-19,SZ300136,17800,27.552043359821507,26.494762420654297,471606.7710876465
2016-12-19,SZ300296,47000,10.47208763690567,11.324809074401855,532266.0264968872
2016-12-19,SZ300319,41100,11.973822276255987,13.70771598815918,563387.1271133423
2016-12-19,SZ300366,21600,22.793017470314215,19.189451217651367,414492.14630126953
2016-12-20,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-20,SH600233,15200,18.17704730394287,24.595304489135742,373848.6282348633
2016-12-20,SZ300393,38900,9.885541983589459,11.884300231933594,462299.2790222168
2016-12-20,SH600083,21000,22.629387161965745,23.979999542236328,503579.9903869629
2016-12-20,SH603010,30600,13.146515383592318,18.787715911865234,574904.1069030762
2016-12-20,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-20,SH600816,59000,8.337392775927638,8.351547241210938,492741.2872314453
2016-12-20,SZ000333,17700,27.681449536822317,24.934009552001953,441331.96907043457
2016-12-20,SZ300136,17800,27.552043359821507,25.601484298706055,455706.4205169678
2016-12-20,SZ300296,47000,10.47208763690567,11.030911445617676,518452.83794403076
2016-12-20,SZ300319,41100,11.973822276255987,13.70771598815918,563387.1271133423
2016-12-21,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-21,SH600233,15200,18.17704730394287,24.538808822631836,372989.8941040039
2016-12-21,SZ300393,38900,9.885541983589459,12.280660629272461,477717.69847869873
2016-12-21,SH600083,21000,22.629387161965745,24.0,504000.0
2016-12-21,SH603010,30600,13.146515383592318,18.91975975036621,578944.648361206
2016-12-21,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-21,SH600816,59000,8.337392775927638,8.337337493896484,491902.9121398926
2016-12-21,SZ000333,17700,27.681449536822317,25.06726837158203,443690.65017700195
2016-12-21,SZ300296,47000,10.47208763690567,11.072595596313477,520411.9930267334
2016-12-21,SZ300319,41100,11.973822276255987,13.472389221191406,553715.1969909668
2016-12-22,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-22,SH600233,15200,18.17704730394287,23.84527015686035,362448.10638427734
2016-12-22,SZ300393,38900,9.885541983589459,13.078275680541992,508744.9239730835
2016-12-22,SH600083,21000,22.629387161965745,24.600000381469727,516600.00801086426
2016-12-22,SH603010,30600,13.146515383592318,18.787715911865234,574904.1069030762
2016-12-22,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-22,SH600816,59000,8.337392775927638,8.44003963470459,497962.3384475708
2016-12-22,SZ000333,17700,27.681449536822317,25.06726837158203,443690.65017700195
2016-12-22,SZ300296,47000,10.47208763690567,10.914302825927734,512972.2328186035
2016-12-22,SZ300319,41100,11.973822276255987,13.292057991027832,546303.5834312439
2016-12-23,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-23,SH600233,15200,18.17704730394287,22.70560646057129,345125.2182006836
2016-12-23,SZ300393,38900,9.885541983589459,12.856444358825684,500115.6855583191
2016-12-23,SH600083,21000,22.629387161965745,24.240001678466797,509040.03524780273
2016-12-23,SH603010,30600,13.146515383592318,19.795654296875,605747.021484375
2016-12-23,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-23,SH600816,59000,8.337392775927638,8.44359302520752,498171.98848724365
2016-12-23,SZ000333,17700,27.681449536822317,24.845170974731445,439759.5262527466
2016-12-23,SZ300296,47000,10.47208763690567,10.897945404052734,512203.4339904785
2016-12-23,SZ300319,41100,11.973822276255987,13.6002836227417,558971.6568946838
2016-12-26,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-26,SH600233,15200,18.17704730394287,23.217967987060547,352913.1134033203
2016-12-26,SZ300393,38900,9.885541983589459,12.902115821838379,501892.30546951294
2016-12-26,SH600083,21000,22.629387161965745,24.85000228881836,521850.04806518555
2016-12-26,SH603010,30600,13.146515383592318,19.795654296875,605747.021484375
2016-12-26,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-26,SH600816,59000,8.337392775927638,8.621223449707031,508652.18353271484
2016-12-26,SZ000333,17700,27.681449536822317,25.00592803955078,442604.9263000488
2016-12-26,SZ300296,47000,10.47208763690567,11.008224487304688,517386.5509033203
2016-12-26,SZ300319,41100,11.973822276255987,13.281826972961426,545883.0885887146
2016-12-27,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-27,SH600233,15200,18.17704730394287,24.719985961914062,375743.78662109375
2016-12-27,SZ300393,38900,9.885541983589459,13.141889572143555,511219.5043563843
2016-12-27,SH600083,21000,22.629387161965745,24.719999313354492,519119.98558044434
2016-12-27,SH603010,30600,13.146515383592318,19.795654296875,605747.021484375
2016-12-27,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-27,SH600816,59000,8.337392775927638,8.503987312316895,501735.2514266968
2016-12-27,SZ000333,17700,27.681449536822317,24.995351791381836,442417.7267074585
2016-12-27,SZ300296,47000,10.47208763690567,11.231416702270508,527876.5850067139
2016-12-27,SZ300319,41100,11.973822276255987,13.881651878356934,570535.89220047
2016-12-28,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-28,SH600233,15200,18.17704730394287,24.19788360595703,367807.8308105469
2016-12-28,SZ300393,38900,9.885541983589459,12.871124267578125,500686.73400878906
2016-12-28,SH600083,21000,22.629387161965745,24.6200008392334,517020.01762390137
2016-12-28,SH603010,30600,13.146515383592318,19.795654296875,605747.021484375
2016-12-28,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-28,SH600816,59000,8.337392775927638,8.436487197875977,497752.7446746826
2016-12-28,SZ000333,17700,27.681449536822317,24.79229164123535,438823.5620498657
2016-12-28,SZ300296,47000,10.47208763690567,10.930660247802734,513741.0316467285
2016-12-28,SZ300319,41100,11.973822276255987,13.596446990966797,558813.9713287354
2016-12-29,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-29,SH600233,15200,18.17704730394287,23.9602108001709,364195.20416259766
2016-12-29,SZ300393,38800,9.885541983589459,12.526958465576172,486045.98846435547
2016-12-29,SH600083,21000,22.629387161965745,24.469999313354492,513869.98558044434
2016-12-29,SH603010,30600,13.146515383592318,19.795654296875,605747.021484375
2016-12-29,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-29,SH600816,59000,8.337392775927638,8.298258781433105,489597.2681045532
2016-12-29,SZ300296,47000,10.47208763690567,10.901111602783203,512352.24533081055
2016-12-29,SZ300319,41100,11.973822276255987,13.02731704711914,535422.7306365967
2016-12-30,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2016-12-30,SH600233,15200,18.17704730394287,24.22515869140625,368222.412109375
2016-12-30,SZ300393,38800,9.885541983589459,12.18116283416748,472629.11796569824
2016-12-30,SH600083,21000,22.629387161965745,24.510000228881836,514710.00480651855
2016-12-30,SH603010,30600,13.146515383592318,19.795654296875,605747.021484375
2016-12-30,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2016-12-30,SH600816,59000,8.337392775927638,8.379968643188477,494418.1499481201
2016-12-30,SZ300296,47000,10.47208763690567,10.904805183410645,512525.8436203003
2016-12-30,SZ300319,41100,11.973822276255987,13.168001174926758,541204.8482894897
2017-01-03,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2017-01-03,SH600233,19800,19.633734889537386,24.70050621032715,489070.02296447754
2017-01-03,SZ300393,39500,9.927357214232115,12.003371238708496,474133.1639289856
2017-01-03,SH600083,19900,22.629387161965745,24.26999855041504,482972.9711532593
2017-01-03,SH603010,30600,13.146515383592318,19.795654296875,605747.021484375
2017-01-03,SH600649,28500,17.260146156427,18.719449996948242,533504.3249130249
2017-01-03,SH600816,57600,8.337392775927638,8.468461036682129,487783.3557128906
2017-01-03,SZ300296,43900,10.47208763690567,10.872091293334961,477284.8077774048
2017-01-03,SZ300319,41100,11.973822276255987,13.168001174926758,541204.8482894897
2017-01-03,SH600309,31200,15.481055680746936,16.386457443237305,511257.4722290039
2017-01-03,SH600338,25100,19.23804312143917,19.325803756713867,485077.67429351807
2017-01-03,SH600837,33600,14.383269876966285,14.346373558044434,482038.15155029297
