trade_date,symbol,shares,average_cost,close,market_value
2014-12-19,SH600816,112600,3.744889391694569,4.2825140953063965,482211.08713150024
2014-12-19,SZ000065,55400,7.6320457472479335,8.212921142578125,454995.8312988281
2014-12-19,SZ000887,26000,13.793838472396372,15.94797420501709,414647.32933044434
2014-12-19,SZ002252,34600,13.395329784044549,12.249378204345703,423828.4858703613
2014-12-19,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2014-12-19,SH600382,60600,7.486425601546859,8.59950065612793,521129.73976135254
2014-12-19,SH600629,34500,13.158617013518905,11.150045394897461,384676.5661239624
2014-12-19,SH600687,54700,8.299683207096194,10.126851081848145,553938.7541770935
2014-12-19,SZ000151,30600,14.745414470846839,17.592893600463867,538342.5441741943
2014-12-19,SZ000600,65900,6.891186885180329,8.216853141784668,541490.6220436096
2014-12-19,SZ000902,72100,6.2990015075410355,7.163613796234131,516496.55470848083
2014-12-22,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-12-22,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2014-12-22,SH600886,75800,4.48678934916401,8.772664070129395,664967.9365158081
2014-12-22,SZ000531,39800,6.865852345057484,11.20203971862793,445841.1808013916
2014-12-22,SZ300296,43000,3.7375995753243676,3.658679246902466,157323.20761680603
2014-12-22,SH600816,112600,3.744889391694569,4.0796918869018555,459373.3064651489
2014-12-22,SZ000065,55400,7.6320457472479335,7.626237869262695,422493.5779571533
2014-12-22,SZ000887,26000,13.793838472396372,14.351378440856934,373135.8394622803
2014-12-22,SZ002252,34600,13.395329784044549,12.086917877197266,418207.3585510254
2014-12-22,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2014-12-22,SH600382,60600,7.486425601546859,8.10243034362793,491007.27882385254
2014-12-22,SH600629,34500,13.158617013518905,10.3944091796875,358607.11669921875
2014-12-22,SH600687,54700,8.299683207096194,9.709259033203125,531096.4691162109
2014-12-22,SZ000151,30600,14.745414470846839,16.751684188842773,512601.53617858887
2014-12-22,SZ000600,65900,6.891186885180329,8.713200569152832,574199.9175071716
2014-12-22,SZ000902,72100,6.2990015075410355,6.796319961547852,490014.6692276001
2014-12-23,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-12-23,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2014-12-23,SH600886,75800,4.48678934916401,8.263073921203613,626341.0032272339
2014-12-23,SZ000531,39800,6.865852345057484,10.968303680419922,436538.4864807129
2014-12-23,SZ300296,43000,3.7375995753243676,3.658679246902466,157323.20761680603
2014-12-23,SH600816,112600,3.744889391694569,4.011223316192627,451663.7454032898
2014-12-23,SZ002252,34600,13.395329784044549,12.18613052368164,421640.11611938477
2014-12-23,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2014-12-23,SH600382,60600,7.486425601546859,8.210160255432129,497535.711479187
2014-12-23,SH600629,34500,13.158617013518905,10.686627388000488,368688.64488601685
2014-12-23,SH600687,54700,8.299683207096194,9.467592239379883,517877.2954940796
2014-12-23,SZ000151,30600,14.745414470846839,16.269437789916992,497844.79637145996
2014-12-23,SZ000600,65900,6.891186885180329,8.07503890991211,532145.064163208
2014-12-23,SZ000902,72100,6.2990015075410355,6.636146068572998,478466.13154411316
2014-12-24,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-12-24,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2014-12-24,SH600886,75800,4.48678934916401,8.016310691833496,607636.350440979
2014-12-24,SZ000531,39800,6.865852345057484,11.03732681274414,439285.6071472168
2014-12-24,SZ300296,43000,3.7375995753243676,3.658679246902466,157323.20761680603
2014-12-24,SH600816,112600,3.744889391694569,3.9043221473693848,439626.6737937927
2014-12-24,SZ002252,34600,13.395329784044549,12.24648380279541,423728.3395767212
2014-12-24,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2014-12-24,SH600382,60600,7.486425601546859,8.520120620727539,516319.30961608887
2014-12-24,SH600629,34500,13.158617013518905,10.844544410705566,374136.78216934204
2014-12-24,SH600687,54700,8.299683207096194,9.324073791503906,510026.8363952637
2014-12-24,SZ000151,30600,14.745414470846839,16.385467529296875,501395.3063964844
2014-12-24,SZ000600,65900,6.891186885180329,8.02498722076416,528846.6578483582
2014-12-24,SZ000902,72100,6.2990015075410355,6.88469123840332,496386.2382888794
2014-12-25,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-12-25,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2014-12-25,SH600886,75800,4.48678934916401,8.336962699890137,631941.7726516724
2014-12-25,SZ000531,39800,6.865852345057484,11.314201354980469,450305.21392822266
2014-12-25,SZ300296,43000,3.7375995753243676,3.658679246902466,157323.20761680603
2014-12-25,SZ002252,34600,13.395329784044549,12.298983573913574,425544.83165740967
2014-12-25,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2014-12-25,SH600382,60600,7.486425601546859,8.605170249938965,521473.31714630127
2014-12-25,SH600629,34500,13.158617013518905,10.857827186584473,374595.0379371643
2014-12-25,SH600687,54700,8.299683207096194,9.63796329498291,527196.5922355652
2014-12-25,SZ000151,30600,14.745414470846839,16.878589630126953,516484.84268188477
2014-12-25,SZ000600,65900,6.891186885180329,8.276637077331543,545430.3833961487
2014-12-25,SZ000902,72100,6.2990015075410355,7.133235931396484,514306.3106536865
2014-12-26,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-12-26,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2014-12-26,SH600886,75800,4.48678934916401,8.394587516784668,636309.7337722778
2014-12-26,SZ000531,39800,6.865852345057484,11.790298461914062,469253.8787841797
2014-12-26,SZ300296,43000,3.7375995753243676,3.658679246902466,157323.20761680603
2014-12-26,SZ002252,34600,13.395329784044549,12.35933780670166,427633.08811187744
2014-12-26,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2014-12-26,SH600382,60600,7.486425601546859,8.678879737854004,525940.1121139526
2014-12-26,SH600629,34500,13.158617013518905,11.341904640197754,391295.7100868225
2014-12-26,SH600687,54700,8.299683207096194,9.292593002319336,508304.8372268677
2014-12-26,SZ000151,30600,14.745414470846839,16.961986541748047,519036.78817749023
2014-12-26,SZ000600,65900,6.891186885180329,8.326688766479492,548728.7897109985
2014-12-26,SZ000902,72100,6.2990015075410355,7.2713165283203125,524261.92169189453
2014-12-29,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-12-29,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2014-12-29,SH600886,75800,4.48678934916401,8.813824653625488,668087.908744812
2014-12-29,SZ000531,39800,6.865852345057484,11.348711013793945,451678.698348999
2014-12-29,SZ300296,43000,3.7375995753243676,3.658679246902466,157323.20761680603
2014-12-29,SZ002252,34600,13.395329784044549,12.180342674255371,421439.85652923584
2014-12-29,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2014-12-29,SH600382,60600,7.486425601546859,8.59950065612793,521129.73976135254
2014-12-29,SH600687,54700,8.299683207096194,8.924999237060547,488197.4582672119
2014-12-29,SZ000151,30600,14.745414470846839,17.455108642578125,534126.3244628906
2014-12-29,SZ000600,65900,6.891186885180329,8.511602401733398,560914.598274231
2014-12-29,SZ000902,72100,6.2990015075410355,7.025533199310303,506540.9436702728
2014-12-30,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-12-30,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2014-12-30,SH600886,75800,4.48678934916401,8.591757774353027,651255.2392959595
2014-12-30,SZ000531,39800,6.865852345057484,11.253806114196777,447901.48334503174
2014-12-30,SZ300296,43000,3.7375995753243676,3.658679246902466,157323.20761680603
2014-12-30,SZ002252,34600,13.395329784044549,12.11172103881836,419065.54794311523
2014-12-30,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2014-12-30,SH600382,60600,7.486425601546859,8.238510131835938,499253.7139892578
2014-12-30,SH600687,54700,8.299683207096194,8.72314739227295,477156.1623573303
2014-12-30,SZ000151,30600,14.745414470846839,15.71104907989502,480758.1018447876
2014-12-30,SZ000600,65900,6.891186885180329,8.310005187988281,547629.3418884277
2014-12-30,SZ000902,72100,6.2990015075410355,7.119427680969238,513310.7357978821
2014-12-31,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2014-12-31,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2014-12-31,SH600886,75800,4.48678934916401,9.405736923217773,712954.8587799072
2014-12-31,SZ000531,39800,6.865852345057484,11.600486755371094,461699.37286376953
2014-12-31,SZ300296,43000,3.7375995753243676,3.658679246902466,157323.20761680603
2014-12-31,SZ002252,34600,13.395329784044549,12.417211532592773,429635.51902770996
2014-12-31,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2014-12-31,SH600382,60600,7.486425601546859,8.38025951385498,507843.7265396118
2014-12-31,SH600687,54700,8.299683207096194,8.86203670501709,484753.4077644348
2014-12-31,SZ000151,30600,14.745414470846839,17.281064987182617,528800.5886077881
2014-12-31,SZ000600,65900,6.891186885180329,8.51994514465332,561464.3850326538
2014-12-31,SZ000902,72100,6.2990015075410355,7.08905029296875,511120.5261230469
2015-01-05,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2015-01-05,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2015-01-05,SH600886,48400,4.48678934916401,10.334966659545898,500212.3863220215
2015-01-05,SZ000531,39300,6.865852345057484,11.522052764892578,452816.6736602783
2015-01-05,SZ002252,36700,13.339955571551243,12.557348251342773,460854.6808242798
2015-01-05,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2015-01-05,SH600382,54100,7.486425601546859,8.712900161743164,471367.8987503052
2015-01-05,SH600687,51500,8.299683207096194,8.920370101928711,459399.0602493286
2015-01-05,SZ000151,26100,14.745414470846839,18.14765739440918,473653.8579940796
2015-01-05,SZ000600,53200,6.891186885180329,9.073296546936035,482699.37629699707
2015-01-05,SH600027,84600,5.402692133696508,5.613368988037109,474891.01638793945
2015-01-05,SH600081,36200,12.612329595512008,12.56810474395752,454965.3917312622
2015-01-05,SH600266,32700,13.949798908451745,13.661392211914062,446727.52532958984
2015-01-05,SH600340,32600,14.006465437537477,14.393453598022461,469226.5872955322
2015-01-05,SH600398,58500,7.811722436823129,7.817073345184326,457298.7906932831
2015-01-05,SH600446,29800,15.336419574313542,14.606315612792969,435268.20526123047
2015-01-05,SH600582,83000,5.50218275302825,5.854778289794922,485946.5980529785
2015-01-05,SH600629,39500,11.554430565347193,11.228265762329102,443516.4976119995
2015-01-05,SH600755,48500,9.424377543166063,9.445367813110352,458100.33893585205
2015-01-05,SH600816,112900,4.0466129718792905,4.050948143005371,457352.0453453064
2015-01-05,SZ000065,59600,7.665993430882835,7.525129318237305,448497.70736694336
2015-01-05,SZ000631,169300,2.6989864734174485,2.7715797424316406,469228.45039367676
2015-01-05,SZ000671,93700,4.877133997031545,4.929443359375,461888.8427734375
2015-01-05,SZ000681,21200,21.48305446606502,21.127519607543945,447903.41567993164
2015-01-05,SZ000887,36100,12.652513347499752,13.292976379394531,479876.4472961426
2015-01-05,SZ002074,37800,12.065872202745629,11.896370887756348,449682.81955718994
2015-01-05,SZ002153,29700,15.377436966554258,14.80974292755127,439849.3649482727
2015-01-05,SZ002198,49700,9.191962842260837,9.219895362854004,458228.799533844
2015-01-05,SZ002373,33900,13.478327122220135,13.108650207519531,444383.2420349121
2015-01-05,SZ002581,24700,18.479226139557838,17.71662139892578,437600.5485534668
2015-01-05,SZ300072,72900,6.2699511022994505,6.091102600097656,444041.37954711914
2015-01-05,SZ300199,21900,13.220629153298951,12.71444320678711,278446.3062286377
2015-01-05,SZ300339,100,9.43535349369049,8.994482040405273,899.4482040405273
2015-01-06,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2015-01-06,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2015-01-06,SH600886,48300,4.48678934916401,10.12113094329834,488850.6245613098
2015-01-06,SZ000531,39300,6.865852345057484,11.409891128540039,448408.72135162354
2015-01-06,SZ002252,36700,13.339955571551243,12.518903732299805,459443.76697540283
2015-01-06,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2015-01-06,SH600382,54000,7.486425601546859,8.701560020446777,469884.241104126
2015-01-06,SH600687,51500,8.299683207096194,8.72314739227295,449242.0907020569
2015-01-06,SZ000151,26100,14.745414470846839,17.90109634399414,467218.61457824707
2015-01-06,SZ000600,53200,6.891186885180329,9.089981079101562,483586.9934082031
2015-01-06,SH600027,84600,5.402692133696508,5.401640892028809,456978.8194656372
2015-01-06,SH600266,32700,13.949798908451745,12.979430198669434,424427.3674964905
2015-01-06,SH600340,32500,14.006465437537477,13.721572875976562,445951.1184692383
2015-01-06,SH600582,83000,5.50218275302825,5.7961745262146,481082.48567581177
2015-01-06,SH600755,48500,9.424377543166063,9.553473472595215,463343.4634208679
2015-01-06,SH600816,112900,4.0466129718792905,3.986677885055542,450095.9332227707
2015-01-06,SZ000631,169300,2.6989864734174485,2.7793965339660645,470551.8332004547
2015-01-06,SZ000671,93700,4.877133997031545,4.725980281829834,442824.35240745544
2015-01-06,SZ002373,33900,13.478327122220135,14.097522735595703,477906.02073669434
2015-01-06,SZ300072,72900,6.2699511022994505,6.403793811798096,466836.5688800812
2015-01-06,SZ300199,21900,13.220629153298951,13.667635917663574,299321.2265968323
2015-01-07,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2015-01-07,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2015-01-07,SH600886,48300,4.48678934916401,10.063506126403809,486067.34590530396
2015-01-07,SZ000531,39300,6.865852345057484,11.556563377380371,454172.9407310486
2015-01-07,SZ002252,36700,13.339955571551243,12.235322952270508,449036.35234832764
2015-01-07,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2015-01-07,SH600382,54000,7.486425601546859,8.718570709228516,470802.81829833984
2015-01-07,SH600687,51500,8.299683207096194,8.55740737915039,440706.4800262451
2015-01-07,SZ000151,26100,14.745414470846839,17.839454650878906,465609.76638793945
2015-01-07,SZ000600,53200,6.891186885180329,9.13169002532959,485805.9093475342
2015-01-07,SH600027,84600,5.402692133696508,5.499758720397949,465279.5877456665
2015-01-07,SH600266,32700,13.949798908451745,13.044303894042969,426548.7373352051
2015-01-07,SH600340,32500,14.006465437537477,13.705205917358398,445419.19231414795
2015-01-07,SH600582,83000,5.50218275302825,5.841273784637451,484825.72412490845
2015-01-07,SH600755,48500,9.424377543166063,9.620034217834473,466571.6595649719
2015-01-07,SH600816,112900,4.0466129718792905,4.0192975997924805,453778.69901657104
2015-01-07,SZ000631,169300,2.6989864734174485,2.7112793922424316,459019.6011066437
2015-01-07,SZ000671,93700,4.877133997031545,4.5636701583862305,427615.8938407898
2015-01-07,SZ002373,33900,13.478327122220135,13.71999740600586,465107.91206359863
2015-01-07,SZ300072,72900,6.2699511022994505,6.152856826782227,448543.2626724243
2015-01-07,SZ300199,21900,13.220629153298951,14.1082181930542,308969.97842788696
2015-01-08,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2015-01-08,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2015-01-08,SH600886,48300,4.48678934916401,9.644268989562988,465818.19219589233
2015-01-08,SZ000531,39300,6.865852345057484,11.184782981872559,439561.97118759155
2015-01-08,SZ002252,36700,13.339955571551243,12.309731483459473,451767.14544296265
2015-01-08,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2015-01-08,SH600382,54000,7.486425601546859,8.402939796447754,453758.7490081787
2015-01-08,SH600687,51500,8.299683207096194,8.11388874053955,417865.27013778687
2015-01-08,SZ000151,26100,14.745414470846839,18.39421844482422,480089.1014099121
2015-01-08,SZ000600,53200,6.891186885180329,8.754910469055176,465761.23695373535
2015-01-08,SH600027,84600,5.402692133696508,5.184749126434326,438629.776096344
2015-01-08,SH600266,32700,13.949798908451745,12.463607788085938,407559.97467041016
2015-01-08,SH600340,32500,14.006465437537477,13.50593376159668,438942.8472518921
2015-01-08,SH600582,83000,5.50218275302825,5.760247230529785,478100.52013397217
2015-01-08,SH600755,48500,9.424377543166063,9.36227798461914,454070.4822540283
2015-01-08,SH600816,112900,4.0466129718792905,4.009931564331055,452721.2736129761
2015-01-08,SZ000631,169300,2.6989864734174485,2.6314375400543213,445502.3755311966
2015-01-08,SZ000671,93700,4.877133997031545,4.574030876159668,428586.6930961609
2015-01-08,SZ002373,33900,13.478327122220135,13.695642471313477,464282.27977752686
2015-01-08,SZ300072,72900,6.2699511022994505,6.152856826782227,448543.2626724243
2015-01-08,SZ300199,21900,13.220629153298951,14.426349639892578,315937.05711364746
2015-01-09,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2015-01-09,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2015-01-09,SH600886,48300,4.48678934916401,9.397504806518555,453899.4821548462
2015-01-09,SZ000531,39300,6.865852345057484,11.011443138122559,432749.71532821655
2015-01-09,SZ002252,36700,13.339955571551243,12.524691581726074,459656.1810493469
2015-01-09,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2015-01-09,SH600382,54000,7.486425601546859,8.28954029083252,447635.17570495605
2015-01-09,SZ000151,26100,14.745414470846839,17.80319595336914,464663.41438293457
2015-01-09,SZ000600,53200,6.891186885180329,8.72988510131836,464429.8873901367
2015-01-09,SH600027,84600,5.402692133696508,5.024662494659424,425086.44704818726
2015-01-09,SH600266,32700,13.949798908451745,12.427215576171875,406369.9493408203
2015-01-09,SH600340,32500,14.006465437537477,13.930257797241211,452733.37841033936
2015-01-09,SH600582,83000,5.50218275302825,5.818851470947266,482964.67208862305
2015-01-09,SH600755,48500,9.424377543166063,9.22960376739502,447635.78271865845
2015-01-09,SH600816,112900,4.0466129718792905,3.9947519302368164,451007.4929237366
2015-01-09,SZ000631,169200,2.6989864734174485,2.6230623722076416,443822.15337753296
2015-01-09,SZ000671,93700,4.877133997031545,4.608564853668213,431822.52678871155
2015-01-09,SZ002373,33900,13.478327122220135,13.35465145111084,452722.68419265747
2015-01-09,SZ300072,72900,6.2699511022994505,6.25921106338501,456296.4865207672
2015-01-09,SZ300199,21900,13.220629153298951,14.748083114624023,322983.0202102661
2015-01-12,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2015-01-12,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2015-01-12,SH600886,48300,4.48678934916401,8.896146774291992,429683.8891983032
2015-01-12,SZ000531,39300,6.865852345057484,10.647505760192871,418446.97637557983
2015-01-12,SZ002252,36700,13.339955571551243,12.422586441040039,455908.92238616943
2015-01-12,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2015-01-12,SH600382,54000,7.486425601546859,8.041950225830078,434265.3121948242
2015-01-12,SZ000151,26000,14.745414470846839,16.98011589050293,441483.0131530762
2015-01-12,SZ000600,53200,6.891186885180329,8.225194931030273,437580.37033081055
2015-01-12,SH600027,84600,5.402692133696508,4.828426361083984,408484.8701477051
2015-01-12,SH600266,32700,13.949798908451745,12.545886039733887,410250.4734992981
2015-01-12,SH600340,32400,14.006465437537477,13.78908920288086,446766.49017333984
2015-01-12,SH600582,83000,5.50218275302825,5.665971755981445,470275.65574645996
2015-01-12,SH600755,48500,9.424377543166063,9.620034217834473,466571.6595649719
2015-01-12,SH600816,112800,4.0466129718792905,3.7386410236358643,421718.7074661255
2015-01-12,SZ000671,93700,4.877133997031545,4.408555030822754,413081.60638809204
2015-01-12,SZ002373,33800,13.478327122220135,13.858830451965332,468428.4692764282
2015-01-12,SZ300072,72900,6.2699511022994505,6.274404048919678,457404.0551662445
2015-01-12,SZ300199,21900,13.220629153298951,14.450359344482422,316462.86964416504
2015-01-13,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2015-01-13,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2015-01-13,SH600886,48300,4.48678934916401,9.00296401977539,434843.16215515137
2015-01-13,SZ002252,36600,13.339955571551243,12.563136100769043,459810.781288147
2015-01-13,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2015-01-13,SH600382,54000,7.486425601546859,8.153459548950195,440286.81564331055
2015-01-13,SZ000151,26000,14.745414470846839,16.932979583740234,440257.4691772461
2015-01-13,SZ000600,53200,6.891186885180329,8.259953498840332,439429.52613830566
2015-01-13,SH600027,84600,5.402692133696508,4.802606105804443,406300.4765510559
2015-01-13,SH600266,32700,13.949798908451745,12.751582145690918,416976.736164093
2015-01-13,SH600340,32400,14.006465437537477,14.174949645996094,459268.36853027344
2015-01-13,SH600582,83000,5.50218275302825,5.486083984375,455344.970703125
2015-01-13,SH600755,48500,9.424377543166063,9.453855514526367,458511.9924545288
2015-01-13,SZ002373,33800,13.478327122220135,14.489662170410156,489750.5813598633
2015-01-13,SZ300072,72900,6.2699511022994505,6.300380229949951,459297.71876335144
2015-01-13,SZ300199,21900,13.220629153298951,14.181448936462402,310573.7317085266
2015-01-14,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2015-01-14,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2015-01-14,SH600886,48300,4.48678934916401,8.87144947052002,428491.00942611694
2015-01-14,SZ002252,36600,13.339955571551243,12.38703441619873,453365.45963287354
2015-01-14,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2015-01-14,SH600382,54000,7.486425601546859,8.18181037902832,441817.7604675293
2015-01-14,SZ000151,26000,14.745414470846839,16.30569839477539,423948.15826416016
2015-01-14,SZ000600,53200,6.891186885180329,8.18348503112793,435361.40365600586
2015-01-14,SH600027,84600,5.402692133696508,4.916215896606445,415911.8648529053
2015-01-14,SH600266,32700,13.949798908451745,11.751583099365234,384276.76734924316
2015-01-14,SH600340,32400,14.006465437537477,14.422504425048828,467289.14337158203
2015-01-14,SH600582,83000,5.50218275302825,5.3421220779418945,443396.13246917725
2015-01-14,SH600755,48500,9.424377543166063,9.35423755645752,453680.5214881897
2015-01-14,SZ002373,33800,13.478327122220135,13.990354537963867,472873.9833831787
2015-01-14,SZ300072,72900,6.2699511022994505,6.070027828216553,442505.0286769867
2015-01-14,SZ300199,21900,13.220629153298951,13.839306831359863,303080.819606781
2015-01-15,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2015-01-15,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2015-01-15,SH600886,48300,4.48678934916401,9.192102432250977,443978.54747772217
2015-01-15,SZ002252,36600,13.339955571551243,12.139004707336426,444287.5722885132
2015-01-15,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2015-01-15,SH600382,54000,7.486425601546859,8.431290626525879,455289.69383239746
2015-01-15,SZ000151,26000,14.745414470846839,16.81694984436035,437240.69595336914
2015-01-15,SZ000600,53200,6.891186885180329,8.494918823242188,451929.6813964844
2015-01-15,SH600027,84600,5.402692133696508,5.0608110427856445,428144.6142196655
2015-01-15,SH600266,32700,13.949798908451745,11.969937324523926,391416.9505119324
2015-01-15,SH600340,32400,14.006465437537477,15.129984855651855,490211.5093231201
2015-01-15,SH600582,83000,5.50218275302825,5.355626583099365,444517.0063972473
2015-01-15,SH600755,48500,9.424377543166063,9.495400428771973,460526.9207954407
2015-01-15,SZ002373,33800,13.478327122220135,14.063425064086914,475343.7671661377
2015-01-15,SZ300072,72900,6.2699511022994505,6.145014762878418,447971.57621383667
2015-01-15,SZ300199,21900,13.220629153298951,14.025383949279785,307155.9084892273
2015-01-16,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2015-01-16,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2015-01-16,SH600886,48300,4.48678934916401,9.290687561035156,448740.20919799805
2015-01-16,SZ002252,36600,13.339955571551243,12.235322952270508,447812.8200531006
2015-01-16,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2015-01-16,SH600382,54000,7.486425601546859,8.436960220336914,455595.85189819336
2015-01-16,SZ000151,26000,14.745414470846839,16.98011589050293,441483.0131530762
2015-01-16,SZ000600,53200,6.891186885180329,8.460161209106445,450080.5763244629
2015-01-16,SH600027,84600,5.402692133696508,5.014334201812744,424212.67347335815
2015-01-16,SH600266,32700,13.949798908451745,11.645569801330566,380810.1325035095
2015-01-16,SH600340,32400,14.006465437537477,15.223278045654297,493234.2086791992
2015-01-16,SH600582,83000,5.50218275302825,5.890705108642578,488928.524017334
2015-01-16,SH600755,48500,9.424377543166063,9.7942533493042,475021.28744125366
2015-01-16,SZ002373,33800,13.478327122220135,14.160850524902344,478636.7477416992
2015-01-16,SZ300072,72900,6.2699511022994505,6.155307292938232,448721.90165519714
2015-01-16,SZ300199,21900,13.220629153298951,13.594407081604004,297717.5150871277
2015-01-19,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2015-01-19,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2015-01-19,SH600886,48300,4.48678934916401,8.361659049987793,403868.1321144104
2015-01-19,SZ002252,36600,13.339955571551243,12.395302772521973,453668.0814743042
2015-01-19,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2015-01-19,SH600382,54000,7.486425601546859,7.866179943084717,424773.7169265747
2015-01-19,SZ000151,26000,14.745414470846839,16.323827743530273,424419.5213317871
2015-01-19,SZ000600,53200,6.891186885180329,7.713553428649902,410361.0424041748
2015-01-19,SH600027,84600,5.402692133696508,4.518581390380859,382271.9856262207
2015-01-19,SH600266,32700,13.949798908451745,10.482595443725586,342780.87100982666
2015-01-19,SH600340,32400,14.006465437537477,14.795271873474121,479366.8087005615
2015-01-19,SH600582,83000,5.50218275302825,5.710816383361816,473997.75981903076
2015-01-19,SH600755,48500,9.424377543166063,9.744668006896973,472616.3983345032
2015-01-19,SZ002373,33800,13.478327122220135,14.811168670654297,500617.50106811523
2015-01-19,SZ300072,72900,6.2699511022994505,6.106296062469482,445148.98295402527
2015-01-19,SZ300199,21900,13.220629153298951,14.474369049072266,316988.6821746826
2015-01-20,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2015-01-20,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2015-01-20,SH600886,48300,4.48678934916401,8.484940528869629,409822.6275444031
2015-01-20,SZ002252,36600,13.339955571551243,12.631757736206055,462322.3331451416
2015-01-20,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2015-01-20,SZ000151,26000,14.745414470846839,17.382591247558594,451947.37243652344
2015-01-20,SH600027,84600,5.402692133696508,4.5702223777771,386640.8131599426
2015-01-20,SH600340,32400,14.006465437537477,16.069061279296875,520637.58544921875
2015-01-20,SH600582,83000,5.50218275302825,6.070592880249023,503859.20906066895
2015-01-20,SH600755,48400,9.424377543166063,10.6666898727417,516267.78984069824
2015-01-20,SZ002373,33700,13.478327122220135,15.897465705871582,535744.5942878723
2015-01-20,SZ300072,72900,6.2699511022994505,6.527792453765869,475876.06987953186
2015-01-20,SZ300199,21900,13.220629153298951,14.91495132446289,326637.4340057373
2015-01-21,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2015-01-21,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2015-01-21,SH600886,48300,4.48678934916401,8.961803436279297,432855.10597229004
2015-01-21,SZ002252,36600,13.339955571551243,12.730969429016113,465953.48110198975
2015-01-21,SZ300025,50500,9.156483953419016,9.9347505569458,501704.90312576294
2015-01-21,SZ000151,26000,14.745414470846839,18.561010360717773,482586.2693786621
2015-01-21,SH600027,84600,5.402692133696508,4.7716217041015625,403679.1961669922
2015-01-21,SH600340,32400,14.006465437537477,16.190998077392578,524588.3377075195
